date,loblaw_ma14,loblaw_rsi14,loblaw_ma30,loblaw_rsi30,loblaw_ma50,loblaw_rsi50,loblaw_ma200,loblaw_rsi200,loblaw_price,metro_ma14,metro_rsi14,metro_ma30,metro_rsi30,metro_ma50,metro_rsi50,metro_ma200,metro_rsi200,metro_price,gwl_ma14,gwl_rsi14,gwl_ma30,gwl_rsi30,gwl_ma50,gwl_rsi50,gwl_ma200,gwl_rsi200,gwl_price,empa_ma14,empa_rsi14,empa_ma30,empa_rsi30,empa_ma50,empa_rsi50,empa_ma200,empa_rsi200,empa_price,atd_ma14,atd_rsi14,atd_ma30,atd_rsi30,atd_ma50,atd_rsi50,atd_ma200,atd_rsi200,atd_price,tsx_ma14,tsx_rsi14,tsx_ma30,tsx_rsi30,tsx_ma50,tsx_rsi50,tsx_ma200,tsx_rsi200,tsx_price,sp500_ma14,sp500_rsi14,sp500_ma30,sp500_rsi30,sp500_ma50,sp500_rsi50,sp500_ma200,sp500_rsi200,sp500_price,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2004-02-05,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,39.5023,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,3.7304,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,72.3905,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,5.0346,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,1.2442,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,8548.4004,0.9884986805469901,56.44863299919217,0.99431417073605,56.204881094392846,0.9712853681937512,55.93185616989541,0.9281693977312717,55.486066668051826,1128.59,364.53,103.65714285714287,4.25,109.58,43.42857142857143,25.214285714285715,15.809523809523812
2004-02-06,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,39.2895,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,3.7911,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,72.4629,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,5.0711,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,1.2578,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,8638.5996,0.9931646586783439,53.72233873729402,1.0004067244429176,54.85363238369675,0.9780982196261093,55.087796281399235,0.9341112383715756,55.264995683261766,1142.76,364.54,103.67142857142859,4.25,109.64,43.28571428571429,25.142857142857146,15.761904761904766
2004-02-09,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,39.4314,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,3.7743,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,72.3905,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,5.0437,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,1.2796,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,8695.2002,0.9888410179269732,55.273578428658574,0.9973313146375733,55.59013574551954,0.9761221767423937,55.54428112612443,0.9316790806311727,55.3841267129779,1139.8101,364.55,103.68571428571428,4.25,109.5,43.14285714285715,25.07142857142857,15.714285714285715
2004-02-10,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,39.1358,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,3.7649,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,72.22399999999998,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,5.0711,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,1.2975,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,8751.5,0.9960401619854075,51.407747980353115,1.0050405681413608,53.70219126773208,0.9847939226999325,54.36961561044038,0.9396411086524361,55.077049892254635,1145.54,364.56,103.7,4.25,109.51,43.0,25.0,15.666666666666664
2004-02-11,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,38.5446,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,3.821,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,71.4566,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,5.0273,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,1.3377,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,8767.7002,1.0100138170179092,44.67753102166552,1.019714564426664,50.17649377737904,1.00106380660326,52.12012473686455,0.9549195866606481,54.46999775065377,1157.76,364.57,103.71428571428572,4.25,110.21,42.85714285714286,24.92857142857143,15.61904761904762
2004-02-12,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,38.5742,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,3.877,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,69.7193,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,5.0346,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,1.3774,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,8725.0,1.0083082919227266,45.065314318386775,1.0182168392345143,50.34534086997068,1.0014445924996507,52.22111864083047,0.9550181468442642,54.4952352548403,1152.11,366.056,103.72857142857143,4.25,110.08,42.714285714285715,24.857142857142854,15.571428571428573
2004-02-13,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,38.521,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,3.8285,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,70.3201,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,5.0711,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,1.3877,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,8694.5,1.0101503076244107,44.46208564051999,1.018784126407241,50.03010625261174,1.0040271021001537,52.01988278507977,0.957090288414112,54.44072609582631,1145.8101,367.542,103.74285714285715,4.25,110.53,42.57142857142857,24.785714285714285,15.523809523809526
2004-02-16,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,38.3673,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,3.8752,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,70.5445,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,5.0693,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,1.4045,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,8747.5,1.014417225084901,42.68439720695502,1.0213502122901534,49.11105574350177,1.0091795356983688,51.435552011638194,0.9616437695641865,54.28306864691223,1151.40005,369.028,103.75714285714287,4.25,110.49,42.42857142857143,24.714285714285715,15.476190476190474
2004-02-17,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,38.0421,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,3.8154,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,69.7121,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,5.0437,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,1.3964,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,8767.0996,1.02236732462193,39.12045189316581,1.028397573565427,47.2127457275449,1.01873198377587,50.21769374874493,0.9705447648789108,53.9508359641816,1156.99,370.514,103.77142857142857,4.25,110.77,42.285714285714285,24.642857142857146,15.428571428571427
2004-02-18,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,37.9357,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,3.8303,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,69.9365,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,4.9359,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,1.3529,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,8717.7998,1.0234426749925325,38.00243321864406,1.029578119467063,46.603045280589086,1.0223742806907483,49.82383948707576,0.9737921403849148,53.84247546633907,1151.8199,372.0,103.78571428571428,4.25,110.2,42.142857142857146,24.57142857142857,15.38095238095238
2004-02-19,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,38.0717,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,3.849,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,70.9282,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,5.0711,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,1.3801,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,8699.0996,1.0184557783640549,40.349062223393105,1.0239333503188282,47.499526128319864,1.0193744434842684,50.33191400568714,0.9708200973426457,53.96126287682033,1147.0601,371.918,103.8,4.25,109.68,42.0,24.5,15.333333333333336
2004-02-20,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,38.0954,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,3.8397,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,70.0378,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,5.0254,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,1.3573,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,8641.9004,1.0153948095720577,40.7697957691494,1.0217135577173795,47.65794539075752,1.0190794689122578,50.4211848195659,0.9706946507977344,53.982004462762376,1144.11,371.836,103.81428571428572,4.25,108.69,41.85714285714286,24.42857142857143,15.285714285714285
2004-02-23,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,38.0717,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,3.849,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,69.6397,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,5.0437,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,1.3556,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,8609.5996,1.0145295399394885,40.46245036187233,1.021107366714208,47.50964244335775,1.0202422271661107,50.32888023710863,0.9717823343848584,53.957573089148006,1140.99,371.754,103.82857142857144,4.25,109.34,41.714285714285715,24.357142857142854,15.238095238095234
2004-02-24,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,38.3673,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,3.8995,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,69.8568,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,5.0803,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,1.3665,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,8605.0,1.0052272936291342,45.93677911385477,1.0119973692875612,49.535817882176175,1.0132230831984532,51.459825425816994,0.9648134739739314,54.21730971263503,1139.09,371.672,103.84285714285713,4.25,109.83,41.57142857142857,24.285714285714285,15.190476190476188
2004-02-25,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,38.6983,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,3.8901,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,70.2188,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,4.9797,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,1.429,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,8637.2998,0.9951452278634594,51.33292195852758,1.0028117514206045,51.69570038266622,1.0054762612311139,52.690611101981766,0.9571259848623843,54.506130431508936,1143.67,371.59,103.85714285714286,4.25,109.41,41.42857142857143,24.214285714285715,15.142857142857142
