date,price,volume
2005-02-17,5.3292,358200
2005-02-16,5.2978,1864800
2005-02-15,5.2409,243000
2005-02-14,5.1329,213900
2005-02-11,5.1898,356400
2005-02-10,5.2212,605100
2005-02-09,5.2016,1489800
2005-02-08,4.9857,575700
2005-02-07,4.8876,1797600
2005-02-04,5.0328,1101900
2005-02-03,4.9857,748200
2005-02-02,4.976,735000
2005-02-01,4.9353,956700
2005-01-31,4.8945,356700
2005-01-28,4.8227,781800
2005-01-27,4.8111,192300
2005-01-26,4.7936,1522500
2005-01-25,4.7568,760200
2005-01-24,4.6734,837000
2005-01-21,4.6462,385200
2005-01-20,4.6132,150900
2005-01-19,4.6171,727800
2005-01-18,4.5802,1161300
2005-01-17,4.4794,236400
2005-01-14,4.5783,239700
2005-01-13,4.6074,299100
2005-01-12,4.6171,97500
2005-01-11,4.6462,246000
2005-01-10,4.6559,318000
2005-01-07,4.6501,580200
2005-01-06,4.6869,468000
2005-01-05,4.6889,453900
2005-01-04,4.685,413100
2004-12-31,4.6792,60900
2004-12-30,4.6598,95400
2004-12-29,4.6365,197100
2004-12-28,4.6772,0
2004-12-27,4.6772,0
2004-12-24,4.6772,52500
2004-12-23,4.7044,224100
2004-12-22,4.5628,372300
2004-12-21,4.5589,592800
2004-12-20,4.5395,214500
2004-12-17,4.5007,355200
2004-12-16,4.5104,626400
2004-12-15,4.5123,483000
2004-12-14,4.4619,355200
2004-12-13,4.5279,217800
2004-12-10,4.4736,929400
2004-12-09,4.5104,811800
2004-12-08,4.5007,680400
2004-12-07,4.4949,772800
2004-12-06,4.4445,593400
2004-12-03,4.4037,129900
2004-12-02,4.4037,297000
2004-12-01,4.427,799800
2004-11-30,4.3455,879000
2004-11-29,4.3203,243600
2004-11-26,4.2699,150000
2004-11-25,4.2582,141000
2004-11-24,4.2679,370500
2004-11-23,4.266,531900
2004-11-22,4.2466,438900
2004-11-19,4.1806,1023600
2004-11-18,4.1826,915300
2004-11-17,4.264,1179600
2004-11-16,4.0448,755100
2004-11-15,3.9187,252900
2004-11-12,3.8625,195900
2004-11-11,3.8896,556800
2004-11-10,3.876,363600
2004-11-09,3.8605,603600
2004-11-08,3.8411,96900
2004-11-05,3.8411,480600
2004-11-04,3.8237,155700
2004-11-03,3.7626,261600
2004-11-02,3.7147,72600
2004-11-01,3.7223,382800
2004-10-29,3.6975,84000
2004-10-28,3.684,88500
2004-10-27,3.6764,54300
2004-10-26,3.7013,132900
2004-10-25,3.6611,73200
2004-10-22,3.686,136500
2004-10-21,3.6955,81900
2004-10-20,3.7223,1100700
2004-10-19,3.6668,626400
2004-10-18,3.6668,72900
2004-10-15,3.6381,74100
2004-10-14,3.6381,53400
2004-10-13,3.6955,285900
2004-10-12,3.686,135000
2004-10-11,3.6477,0
2004-10-08,3.6477,109200
2004-10-07,3.6572,384300
2004-10-06,3.6572,170100
2004-10-05,3.64,70200
2004-10-04,3.684,312000
2004-10-01,3.64,125100
2004-09-30,3.6668,769200
2004-09-29,3.6189,211500
2004-09-28,3.6189,739200
2004-09-27,3.5615,443100
2004-09-24,3.573,169200
2004-09-23,3.5519,213000
2004-09-22,3.5041,82200
2004-09-21,3.5002,234300
2004-09-20,3.4945,269700
2004-09-17,3.4945,498600
2004-09-16,3.5213,447900
2004-09-15,3.4964,1269300
2004-09-14,3.5194,207900
2004-09-13,3.5002,861300
2004-09-10,3.4964,423000
2004-09-09,3.5041,303900
2004-09-08,3.5232,242100
2004-09-07,3.5041,63300
2004-09-06,3.5136,0
2004-09-03,3.5136,817200
2004-09-02,3.5041,102000
2004-09-01,3.5251,324900
2004-08-31,3.5021,388800
2004-08-30,3.4811,233700
2004-08-27,3.4773,273000
2004-08-26,3.5041,325800
2004-08-25,3.5328,115500
2004-08-24,3.5653,431700
2004-08-23,3.5596,152100
2004-08-20,3.5424,268800
2004-08-19,3.5232,218400
2004-08-18,3.5021,202500
2004-08-17,3.5021,88200
2004-08-16,3.5404,329700
2004-08-13,3.4658,262500
2004-08-12,3.4945,320400
2004-08-11,3.4054,123900
2004-08-10,3.3715,510000
2004-08-09,3.2658,106800
2004-08-06,3.2658,484500
2004-08-05,3.3469,515100
2004-08-04,3.3337,2100300
2004-08-03,3.3035,183000
2004-08-02,3.3413,0
2004-07-30,3.3413,892500
2004-07-29,3.3545,121500
2004-07-28,3.3318,174900
2004-07-27,3.3658,109200
2004-07-26,3.3941,164400
2004-07-23,3.3979,299700
2004-07-22,3.3885,274800
2004-07-21,3.4319,336900
2004-07-20,3.4054,246600
2004-07-19,3.3922,832800
2004-07-16,3.3922,364500
2004-07-15,3.464,399300
2004-07-14,3.5168,40200
2004-07-13,3.5697,138300
2004-07-12,3.5206,84900
2004-07-09,3.53,53700
2004-07-08,3.5848,357600
2004-07-07,3.5867,1248600
2004-07-06,3.5584,608100
2004-07-05,3.5281,238500
2004-07-02,3.5451,72300
2004-07-01,3.5489,0
2004-06-30,3.5489,300300
2004-06-29,3.5772,122400
2004-06-28,3.5395,159300
2004-06-25,3.5112,1195200
2004-06-24,3.6037,191100
2004-06-23,3.4923,498900
2004-06-22,3.5036,177900
2004-06-21,3.5036,75000
2004-06-18,3.5489,171600
2004-06-17,3.5206,249000
2004-06-16,3.5678,348300
2004-06-15,3.5772,495000
2004-06-14,3.5244,408600
2004-06-11,3.4847,75900
2004-06-10,3.5112,246000
2004-06-09,3.4734,331500
2004-06-08,3.481,84300
2004-06-07,3.4659,166800
2004-06-04,3.4338,180000
2004-06-03,3.4659,84900
2004-06-02,3.4602,405900
2004-06-01,3.3413,182700
2004-05-31,3.3696,142500
2004-05-28,3.3979,930600
2004-05-27,3.3601,397200
2004-05-26,3.3507,2183400
2004-05-25,3.379,266700
2004-05-24,3.3885,0
2004-05-21,3.3885,211200
2004-05-20,3.3734,1849500
2004-05-19,3.396,1978500
2004-05-18,3.3035,863400
2004-05-17,3.2846,173400
2004-05-14,3.3111,214200
2004-05-13,3.2752,176400
2004-05-12,3.2676,637200
2004-05-11,3.3129,3041700
2004-05-10,3.3318,448200
2004-05-07,3.3979,421200
2004-05-06,3.4338,309600
2004-05-05,3.3979,527700
2004-05-04,3.4451,591000
2004-05-03,3.4828,410100
2004-04-30,3.5489,427200
2004-04-29,3.4441,813300
2004-04-28,3.3939,2343000
2004-04-27,3.5279,1541400
2004-04-26,3.5707,265800
2004-04-23,3.6098,227700
2004-04-22,3.6303,422100
2004-04-21,3.6787,742800
2004-04-20,3.675,811200
2004-04-19,3.7215,218700
2004-04-16,3.688,423000
2004-04-15,3.7011,387900
2004-04-14,3.662,1706700
2004-04-13,3.6992,312900
2004-04-12,3.7513,708000
2004-04-09,3.7327,0
2004-04-08,3.7327,4170000
2004-04-07,3.8761,1079400
2004-04-06,3.9468,1955700
2004-04-05,4.0027,499800
2004-04-02,4.0492,449400
2004-04-01,4.0157,357000
2004-03-31,4.0864,111300
2004-03-30,4.0529,1320600
2004-03-29,4.0399,246900
2004-03-26,4.1162,155400
2004-03-25,4.0436,702000
2004-03-24,4.0306,115800
2004-03-23,4.0492,124500
2004-03-22,4.0864,434100
2004-03-19,4.0864,1604700
2004-03-18,4.0902,213000
2004-03-17,4.0473,216300
2004-03-16,4.0101,120600
2004-03-15,4.0008,149400
2004-03-12,4.0492,276600
2004-03-11,3.9524,647100
2004-03-10,3.9636,2611800
2004-03-09,3.9524,887400
2004-03-08,3.9561,483600
2004-03-05,3.8854,1645200
2004-03-04,3.9822,294900
2004-03-03,3.9431,234300
2004-03-02,3.9505,263100
2004-03-01,4.0082,301800
2004-02-27,3.9803,487500
2004-02-26,3.9282,457200
2004-02-25,3.8761,366000
2004-02-24,3.8854,193500
2004-02-23,3.8351,145500
2004-02-20,3.8258,650700
2004-02-19,3.8351,370200
2004-02-18,3.8165,1280700
2004-02-17,3.8016,1517700
2004-02-16,3.8612,1697100
2004-02-13,3.8146,382200
2004-02-12,3.863,442500
2004-02-11,3.8072,655200
2004-02-10,3.7513,328800
2004-02-09,3.7606,537300
2004-02-06,3.7774,830400
2004-02-05,3.7169,628800
2004-02-04,3.7299,382200
2004-02-03,3.754,1812300
2004-02-02,3.7354,2211600
2004-01-30,3.7187,886500
2004-01-29,3.7651,774000
2004-01-28,3.7818,2434800
2004-01-27,3.8467,5640300
2004-01-26,4.0469,185100
2004-01-23,3.9894,116400
2004-01-22,4.032,193200
2004-01-21,4.0691,221400
2004-01-20,4.045,312000
2004-01-19,4.0932,521700
2004-01-16,3.9857,456900
2004-01-15,4.0598,1750500
2004-01-14,4.0858,285000
2004-01-13,4.1062,463800
2004-01-12,4.0969,268200
2004-01-09,4.1247,522600
2004-01-08,4.0691,682800
2004-01-07,4.0413,438000
2004-01-06,4.032,2180700
2004-01-05,3.9477,171600
2004-01-02,4.021,1534500
2004-01-01,4.0118,0
2003-12-31,4.0118,148800
2003-12-30,4.0063,78600
2003-12-29,3.9752,97500
2003-12-26,3.9294,0
2003-12-25,3.9294,0
2003-12-24,3.9294,94500
2003-12-23,3.9202,189300
2003-12-22,3.8836,173100
2003-12-19,3.8653,485700
2003-12-18,3.9001,172800
2003-12-17,3.9001,551700
2003-12-16,3.8469,597600
2003-12-15,3.9074,353400
2003-12-12,3.8469,175200
2003-12-11,3.8433,273600
2003-12-10,3.8195,136200
2003-12-09,3.792,248400
2003-12-08,3.8011,224400
2003-12-05,3.7553,136200
2003-12-04,3.7132,209400
2003-12-03,3.7407,1600200
2003-12-02,3.6637,542700
2003-12-01,3.7004,1716600
2003-11-28,3.7004,1207200
2003-11-27,3.7187,201300
2003-11-26,3.7095,649800
2003-11-25,3.7553,608700
2003-11-24,3.7553,1629300
2003-11-21,3.6931,1983300
2003-11-20,3.7187,696900
2003-11-19,3.7279,450000
2003-11-18,3.7792,322500
2003-11-17,3.792,252900
2003-11-14,3.7828,354000
2003-11-13,3.8176,206400
2003-11-12,3.7718,151200
2003-11-11,3.77,141000
2003-11-10,3.7737,228000
2003-11-07,3.8048,432300
2003-11-06,3.8195,425700
2003-11-05,3.7627,447000
2003-11-04,3.6176,378000
2003-11-03,3.6267,276000
2003-10-31,3.5995,207300
2003-10-30,3.5904,133500
2003-10-29,3.5831,641700
2003-10-28,3.6158,684900
2003-10-27,3.5795,686700
2003-10-24,3.5578,537600
2003-10-23,3.5179,425100
2003-10-22,3.5541,184500
2003-10-21,3.5541,1772100
2003-10-20,3.4816,201600
2003-10-17,3.5088,202200
2003-10-16,3.536,259800
2003-10-15,3.5541,429600
2003-10-14,3.5541,551400
2003-10-13,3.5541,0
2003-10-10,3.5541,346200
2003-10-09,3.5541,429000
2003-10-08,3.536,849000
2003-10-07,3.5034,1547100
2003-10-06,3.4,505200
2003-10-03,3.4,86400
2003-10-02,3.4091,130200
2003-10-01,3.4181,229800
2003-09-30,3.4272,136200
2003-09-29,3.4453,124800
2003-09-26,3.4453,239100
2003-09-25,3.4272,427500
2003-09-24,3.4381,312600
2003-09-23,3.4054,218400
2003-09-22,3.4018,377400
2003-09-19,3.4635,304800
2003-09-18,3.4834,426300
2003-09-17,3.4907,1614300
2003-09-16,3.4762,1034400
2003-09-15,3.4181,2250900
2003-09-12,3.4435,265200
2003-09-11,3.4363,624900
2003-09-10,3.4417,685500
2003-09-09,3.4363,245100
2003-09-08,3.4852,1016400
2003-09-05,3.4091,285900
2003-09-04,3.3728,1131000
2003-09-03,3.3275,1528800
2003-09-02,3.3456,91200
2003-09-01,3.3057,0
2003-08-29,3.3057,208200
2003-08-28,3.3238,537600
2003-08-27,3.3311,1525500
2003-08-26,3.4073,1932900
2003-08-25,3.3909,1689900
2003-08-22,3.3964,707400
2003-08-21,3.3909,1086900
2003-08-20,3.4435,297300
2003-08-19,3.4562,719700
2003-08-18,3.4635,400800
2003-08-15,3.4544,47100
2003-08-14,3.458,273300
2003-08-13,3.4435,648900
2003-08-12,3.4884,136500
2003-08-11,3.4597,813000
2003-08-08,3.4866,118800
2003-08-07,3.4704,527700
2003-08-06,3.3682,2139600
2003-08-05,3.4112,634800
2003-08-04,3.5188,0
2003-08-01,3.5188,169500
2003-07-31,3.5153,176400
2003-07-30,3.5242,260400
2003-07-29,3.5009,117900
2003-07-28,3.5063,945600
2003-07-25,3.5242,117300
2003-07-24,3.5511,1569000
2003-07-23,3.578,1225500
2003-07-22,3.5368,159300
2003-07-21,3.5332,235800
2003-07-18,3.4884,387000
2003-07-17,3.5511,204000
2003-07-16,3.5242,156900
2003-07-15,3.5601,434700
2003-07-14,3.5852,301500
2003-07-11,3.587,443400
2003-07-10,3.5691,243300
2003-07-09,3.5691,214500
2003-07-08,3.5673,341700
2003-07-07,3.5691,645000
2003-07-04,3.5511,11400
2003-07-03,3.5691,785700
2003-07-02,3.5242,243900
2003-07-01,3.5242,0
2003-06-30,3.5242,126900
2003-06-27,3.5655,164400
2003-06-26,3.4973,356100
2003-06-25,3.5153,306000
2003-06-24,3.5027,243600
2003-06-23,3.5511,100500
2003-06-20,3.5332,171300
2003-06-19,3.5601,588600
2003-06-18,3.5744,260400
2003-06-17,3.5511,1245900
2003-06-16,3.5673,641700
2003-06-13,3.5655,350100
2003-06-12,3.5691,186600
2003-06-11,3.5691,533400
2003-06-10,3.5511,171000
2003-06-09,3.5153,441000
2003-06-06,3.5296,328800
2003-06-05,3.5511,216900
2003-06-04,3.5565,143700
2003-06-03,3.5691,102600
2003-06-02,3.5547,493200
2003-05-30,3.5691,338400
2003-05-29,3.5691,142200
2003-05-28,3.5422,221100
2003-05-27,3.5691,192600
2003-05-26,3.5655,64200
2003-05-23,3.5153,52800
2003-05-22,3.5673,215700
2003-05-21,3.5511,462900
2003-05-20,3.5332,210300
2003-05-19,3.4686,0
2003-05-16,3.4686,116700
2003-05-15,3.4615,151500
2003-05-14,3.4346,352200
2003-05-13,3.4256,708300
2003-05-12,3.4346,438000
2003-05-09,3.4525,150600
2003-05-08,3.4328,372600
2003-05-07,3.4597,227100
2003-05-06,3.4242,593700
2003-05-05,3.4153,136800
2003-05-02,3.433,146100
2003-05-01,3.4419,233400
2003-04-30,3.4153,417900
2003-04-29,3.3976,905700
2003-04-28,3.4011,686100
2003-04-25,3.3479,361500
2003-04-24,3.3,1029600
2003-04-23,3.2734,145200
2003-04-22,3.2698,542700
2003-04-21,3.2201,212100
2003-04-18,3.2024,0
2003-04-17,3.2024,306900
2003-04-16,3.1758,526800
2003-04-15,3.1048,244800
2003-04-14,3.0569,124200
2003-04-11,3.0551,38700
2003-04-10,3.048,861600
2003-04-09,3.0427,128100
2003-04-08,3.0871,193200
2003-04-07,3.0764,186900
2003-04-04,3.0427,168000
2003-04-03,3.0427,131100
2003-04-02,3.0693,214200
2003-04-01,3.0339,201600
2003-03-31,3.1226,182400
2003-03-28,3.1137,420000
2003-03-27,3.119,176100
2003-03-26,3.1208,1059900
2003-03-25,3.0516,539700
2003-03-24,3.041,850500
2003-03-21,2.9984,1579800
2003-03-20,3.0161,363300
2003-03-19,3.1279,127800
2003-03-18,3.158,232800
2003-03-17,3.0818,321000
2003-03-14,3.025,254100
2003-03-13,3.0427,240600
2003-03-12,3.025,91200
2003-03-11,3.0179,157200
2003-03-10,2.9753,291000
2003-03-07,3.0161,230700
2003-03-06,3.0126,333600
2003-03-05,3.0339,280200
2003-03-04,3.0782,198900
2003-03-03,3.1137,92400
2003-02-28,3.1669,230400
2003-02-27,3.2113,397800
2003-02-26,3.1492,1977300
2003-02-25,3.158,50700
2003-02-24,3.1935,102000
2003-02-21,3.1758,221400
2003-02-20,3.2113,453900
2003-02-19,3.2201,496800
2003-02-18,3.1935,279000
2003-02-17,3.2113,45600
2003-02-14,3.2201,76800
2003-02-13,3.2166,137400
2003-02-12,3.2201,129300
2003-02-11,3.2095,393000
2003-02-10,3.2272,258300
2003-02-07,3.2201,62700
2003-02-06,3.2556,164100
2003-02-05,3.1563,126300
2003-02-04,3.1598,114300
2003-02-03,3.2001,132900
2003-01-31,3.2001,303300
2003-01-30,3.1913,69900
2003-01-29,3.2352,353400
2003-01-28,3.2036,192900
2003-01-27,3.165,315300
2003-01-24,3.1563,657300
2003-01-23,3.1738,351900
2003-01-22,3.2089,859200
2003-01-21,3.2176,217200
2003-01-20,3.2176,75000
2003-01-17,3.2264,113100
2003-01-16,3.2264,320100
2003-01-15,3.2404,331800
2003-01-14,3.1738,204900
2003-01-13,3.1878,820200
2003-01-10,3.1563,127800
2003-01-09,3.1913,351300
2003-01-08,3.1212,301800
2003-01-07,3.1387,945900
2003-01-06,3.1247,161700
2003-01-03,3.1387,273600
2003-01-02,3.1212,101400
2003-01-01,3.1124,0
2002-12-31,3.1124,62100
2002-12-30,3.1212,62400
2002-12-27,3.1563,87300
2002-12-26,3.13,0
2002-12-25,3.13,0
2002-12-24,3.13,179400
2002-12-23,3.1563,444900
2002-12-20,3.1124,171600
2002-12-19,3.1124,698400
2002-12-18,3.1195,225300
2002-12-17,3.0686,242100
2002-12-16,3.1563,882000
2002-12-13,3.158,372600
2002-12-12,3.1265,314400
2002-12-11,3.1387,111900
2002-12-10,3.13,166500
2002-12-09,2.9827,310200
2002-12-06,3.0546,147000
2002-12-05,3.1124,152700
2002-12-04,3.0598,425100
2002-12-03,3.0405,520800
2002-12-02,3.0511,407700
2002-11-29,3.1212,267000
2002-11-28,3.1387,69300
2002-11-27,3.1563,465000
2002-11-26,3.1387,214200
2002-11-25,3.0791,917100
2002-11-22,3.0335,103500
2002-11-21,3.0248,853200
2002-11-20,3.1563,59400
2002-11-19,3.13,53100
2002-11-18,3.1738,150000
2002-11-15,3.1212,114600
2002-11-14,3.1037,197700
2002-11-13,3.1212,58200
2002-11-12,3.1387,152400
2002-11-11,3.1563,166800
2002-11-08,3.1387,201600
2002-11-07,3.13,83100
2002-11-06,3.1037,93300
2002-11-05,3.0134,121500
2002-11-04,3.0464,109200
2002-11-01,3.0394,288900
2002-10-31,3.062,489900
2002-10-30,3.0603,137100
2002-10-29,3.0742,106200
2002-10-28,3.0655,178500
2002-10-25,3.0394,244200
2002-10-24,3.0307,240600
2002-10-23,3.0394,989100
2002-10-22,2.9699,67200
2002-10-21,2.996,1388700
2002-10-18,2.9526,374100
2002-10-17,2.9786,174300
2002-10-16,2.9891,469500
2002-10-15,2.9873,953100
2002-10-14,2.8154,0
2002-10-11,2.8154,399000
2002-10-10,2.7963,770400
2002-10-09,2.7963,700200
2002-10-08,2.9526,437100
2002-10-07,2.8918,154800
2002-10-04,2.9543,285300
2002-10-03,3.0221,303600
2002-10-02,3.0394,123600
2002-10-01,3.0516,79200
2002-09-30,3.0325,321600
2002-09-27,3.0221,332100
2002-09-26,3.0151,244800
2002-09-25,3.0394,224400
2002-09-24,2.9873,372600
2002-09-23,2.9873,292500
2002-09-20,3.1245,2003100
2002-09-19,3.1593,402000
2002-09-18,3.1263,348000
2002-09-17,3.154,1634100
2002-09-16,3.1697,588000
2002-09-13,3.2183,993000
2002-09-12,3.2444,652500
2002-09-11,3.3399,72600
2002-09-10,3.3416,134700
2002-09-09,3.4302,246600
2002-09-06,3.4302,180300
2002-09-05,3.4563,662700
2002-09-04,3.3937,214200
2002-09-03,3.3937,424800
2002-09-02,3.4476,0
2002-08-30,3.4476,694500
2002-08-29,3.4302,211200
2002-08-28,3.3781,297900
2002-08-27,3.3833,666300
2002-08-26,3.3625,936300
2002-08-23,3.2218,1234800
2002-08-22,3.1957,139200
2002-08-21,3.1905,1488000
2002-08-20,3.3086,267900
2002-08-19,3.418,98100
2002-08-16,3.3833,314400
2002-08-15,3.1957,130500
2002-08-14,3.187,456600
2002-08-13,3.1705,1845300
2002-08-12,3.1671,450600
2002-08-09,3.2273,600000
2002-08-08,3.2273,238200
2002-08-07,3.2463,484200
2002-08-06,3.2618,330600
2002-08-05,3.0122,0
2002-08-02,3.0122,281700
2002-08-01,3.0036,395100
2002-07-31,3.0122,483000
2002-07-30,2.995,310500
2002-07-29,2.9175,360900
2002-07-26,2.9261,431700
2002-07-25,2.9606,171600
2002-07-24,2.9778,1267200
2002-07-23,3.0036,384600
2002-07-22,3.0363,161400
2002-07-19,3.0983,278700
2002-07-18,3.1757,419100
2002-07-17,3.2015,252900
2002-07-16,3.2446,140100
2002-07-15,3.2446,198900
2002-07-12,3.2704,182100
2002-07-11,3.2446,464100
2002-07-10,3.236,100200
2002-07-09,3.3255,224700
2002-07-08,3.3478,87900
2002-07-05,3.3134,225600
2002-07-04,3.3444,162900
2002-07-03,3.3169,1902900
2002-07-02,3.186,153300
2002-07-01,3.3547,0
2002-06-28,3.3547,324300
2002-06-27,3.1929,331800
2002-06-26,3.2187,1448400
2002-06-25,3.2687,445500
2002-06-24,3.3048,134100
2002-06-21,3.2256,423600
2002-06-20,3.2497,199800
2002-06-19,3.2876,324000
2002-06-18,3.4339,717900
2002-06-17,3.4683,458100
2002-06-14,3.3564,3452100
2002-06-13,3.2446,1709100
2002-06-12,3.4459,672000
2002-06-11,3.563,1164900
2002-06-10,3.606,352200
2002-06-07,3.4941,316500
2002-06-06,3.5544,893700
2002-06-05,3.563,109500
2002-06-04,3.637,391500
2002-06-03,3.6835,300900
2002-05-31,3.7678,512700
2002-05-30,3.5785,232500
2002-05-29,3.7437,779100
2002-05-28,3.6663,223500
2002-05-27,3.6749,252900
2002-05-24,3.6749,391200
2002-05-23,3.6714,275100
2002-05-22,3.6921,731700
2002-05-21,3.6146,472800
2002-05-20,3.5286,0
2002-05-17,3.5286,1080000
2002-05-16,3.4769,185700
2002-05-15,3.5114,222900
2002-05-14,3.4769,162900
2002-05-13,3.4855,100200
2002-05-10,3.4597,85200
2002-05-09,3.4597,107700
2002-05-08,3.458,302100
2002-05-07,3.4683,317700
2002-05-06,3.563,75600
2002-05-03,3.5776,831300
2002-05-02,3.5383,330900
2002-05-01,3.4581,317400
2002-04-30,3.3881,892500
2002-04-29,3.3642,228000
2002-04-26,3.33,2545500
2002-04-25,3.2532,966300
2002-04-24,3.3812,341100
2002-04-23,3.3983,993300
2002-04-22,3.3471,354300
2002-04-19,3.3983,303300
2002-04-18,3.4427,604500
2002-04-17,3.3471,886800
2002-04-16,3.3727,2387400
2002-04-15,3.4325,1382700
2002-04-12,3.6289,211800
2002-04-11,3.6374,206700
2002-04-10,3.7057,174300
2002-04-09,3.7484,276300
2002-04-08,3.7142,337200
2002-04-05,3.7296,152400
2002-04-04,3.7569,871800
2002-04-03,3.7091,163800
2002-04-02,3.7057,155400
2002-04-01,3.7057,319800
2002-03-29,3.6886,0
2002-03-28,3.6886,584700
2002-03-27,3.663,368400
2002-03-26,3.6715,1092600
2002-03-25,3.6271,310200
2002-03-22,3.6528,357000
2002-03-21,3.5845,651600
2002-03-20,3.5776,252300
2002-03-19,3.5776,285000
2002-03-18,3.5605,849600
2002-03-15,3.5435,183600
2002-03-14,3.5042,272100
2002-03-13,3.5435,313800
2002-03-12,3.552,371700
2002-03-11,3.552,155100
2002-03-08,3.5691,481800
2002-03-07,3.552,568200
2002-03-06,3.4871,267000
2002-03-05,3.4922,217800
2002-03-04,3.5435,259500
2002-03-01,3.5605,1152000
2002-02-28,3.5435,1040700
2002-02-27,3.4922,435300
2002-02-26,3.5742,265500
2002-02-25,3.5862,120300
2002-02-22,3.552,238800
2002-02-21,3.5862,1234800
2002-02-20,3.5862,1165200
2002-02-19,3.6972,211800
2002-02-18,3.7313,101700
2002-02-15,3.7228,187500
2002-02-14,3.6715,255900
2002-02-13,3.7023,1260000
2002-02-12,3.6972,150900
2002-02-11,3.7484,410100
2002-02-08,3.7057,286500
2002-02-07,3.6476,520800
2002-02-06,3.762,979200
2002-02-05,3.6942,441000
2002-02-04,3.6307,464400
2002-02-01,3.5553,220200
2002-01-31,3.5578,942000
2002-01-30,3.5417,1230000
2002-01-29,3.4739,993600
2002-01-28,3.3723,369000
2002-01-25,3.3341,679800
2002-01-24,3.2325,1822200
2002-01-23,3.2282,370200
2002-01-22,3.2452,669600
2002-01-21,3.152,408000
2002-01-18,3.1689,457800
2002-01-17,3.1613,358800
2002-01-16,3.2028,557400
2002-01-15,3.2325,912600
2002-01-14,3.2198,592800
2002-01-11,3.1774,2057400
2002-01-10,3.1562,1861200
2002-01-09,3.0994,279000
2002-01-08,3.0333,670200
2002-01-07,3.0257,409200
2002-01-04,2.9664,903600
2002-01-03,2.9867,1150200
2002-01-02,3.0037,40800
2002-01-01,3.0223,0
2001-12-31,3.0223,267600
2001-12-28,2.991,233400
2001-12-27,3.0333,104400
2001-12-26,3.0884,0
2001-12-25,3.0884,0
2001-12-24,3.0884,92400
2001-12-21,3.0545,291600
2001-12-20,3.0291,474000
2001-12-19,2.9613,163800
2001-12-18,2.9579,1253400
2001-12-17,2.9808,172200
2001-12-14,2.9867,255600
2001-12-13,2.9969,438000
2001-12-12,2.9867,350400
2001-12-11,2.9952,1473000
2001-12-10,3.0037,1537800
2001-12-07,2.9817,567600
2001-12-06,3.0156,755400
2001-12-05,3.0503,207000
2001-12-04,3.0274,574800
2001-12-03,3.0486,557400
2001-11-30,3.0503,609600
2001-11-29,3.0689,949800
2001-11-28,3.0291,559200
2001-11-27,3.0291,607800
2001-11-26,3.0799,434400
2001-11-23,3.1096,162000
2001-11-22,3.1054,69000
2001-11-21,3.1011,382800
2001-11-20,3.1604,1368600
2001-11-19,3.1223,822000
2001-11-16,3.1308,276600
2001-11-15,3.1562,121800
2001-11-14,3.1503,718200
2001-11-13,3.1689,935400
2001-11-12,3.1757,76800
2001-11-09,3.1774,142800
2001-11-08,3.2198,396000
2001-11-07,3.2087,96600
2001-11-06,3.1604,326400
2001-11-05,3.152,238200
2001-11-02,3.1782,476400
2001-11-01,3.1699,245400
2001-10-31,3.2242,410400
2001-10-30,3.2726,316200
2001-10-29,3.2167,198600
2001-10-26,3.2158,201000
2001-10-25,3.2025,220200
2001-10-24,3.2041,263400
2001-10-23,3.1448,100200
2001-10-22,3.1448,130800
2001-10-19,3.1248,246600
2001-10-18,3.1072,1081800
2001-10-17,3.0613,313800
2001-10-16,3.0237,704400
2001-10-15,3.007,701400
2001-10-12,3.0905,394200
2001-10-11,3.1072,2967000
2001-10-10,3.0905,661200
2001-10-09,3.078,1335000
2001-10-08,3.0529,0
2001-10-05,3.0529,267000
2001-10-04,3.0905,352800
2001-10-03,3.0655,381600
2001-10-02,3.0354,363000
2001-10-01,2.9844,696600
2001-09-28,3.017,198000
2001-09-27,2.9986,1053600
2001-09-26,2.8817,2716800
2001-09-25,2.9009,413400
2001-09-24,2.8399,1075200
2001-09-21,2.6729,1238400
2001-09-20,2.7147,2244600
2001-09-19,2.8399,3052200
2001-09-18,2.9026,882000
2001-09-17,2.9652,544200
2001-09-14,2.7564,1045200
2001-09-13,2.9318,568200
2001-09-12,2.9235,0
2001-09-11,2.9235,408396
2001-09-10,3.0195,652200
2001-09-07,3.0905,638400
2001-09-06,3.0905,1521600
2001-09-05,3.0488,645000
2001-09-04,2.9235,691800
2001-09-03,2.8817,0
2001-08-31,2.8817,228000
2001-08-30,2.86,175800
2001-08-29,2.8408,207000
2001-08-28,2.9026,189600
2001-08-27,2.8817,414000
2001-08-24,2.8976,289800
2001-08-23,2.8817,786600
2001-08-22,2.8734,345000
2001-08-21,2.8199,855000
2001-08-20,2.787,476400
2001-08-17,2.7624,635400
2001-08-16,2.7952,1696800
2001-08-15,2.8487,986400
2001-08-14,2.6456,385200
2001-08-13,2.5486,316200
2001-08-10,2.6103,115200
2001-08-09,2.579,183000
2001-08-08,2.565,427800
2001-08-07,2.5075,852000
2001-08-06,2.4713,0
2001-08-03,2.4713,628800
2001-08-02,2.4869,1144200
2001-08-01,2.4869,1233000
2001-07-31,2.5322,199200
2001-07-30,2.5198,156000
2001-07-27,2.5075,343800
2001-07-26,2.5116,111000
2001-07-25,2.5132,289800
2001-07-24,2.5157,138600
2001-07-23,2.5034,435000
