date,price,volume
2001-04-04,61.1064,31000
2001-04-03,62.2774,54200
2001-04-02,63.1646,83000
2001-03-30,62.8097,94400
2001-03-29,61.0354,115300
2001-03-28,62.3839,34700
2001-03-27,62.8097,68400
2001-03-26,62.6322,116400
2001-03-23,62.5613,101500
2001-03-22,62.7387,235600
2001-03-21,63.2001,40400
2001-03-20,63.1646,82300
2001-03-19,62.6322,47700
2001-03-16,63.5194,75500
2001-03-15,63.5194,40000
2001-03-14,62.6322,25000
2001-03-13,62.4548,89000
2001-03-12,62.3271,56300
2001-03-09,62.0297,62100
2001-03-08,63.7291,183000
2001-03-07,64.4373,39000
2001-03-06,64.3664,25500
2001-03-05,63.6583,25900
2001-03-02,63.5167,98200
2001-03-01,61.6402,117600
2001-02-28,61.5694,68400
2001-02-27,60.8755,109900
2001-02-26,61.6402,108000
2001-02-23,60.8967,33500
2001-02-22,59.4805,138300
2001-02-21,56.2941,105900
2001-02-20,56.6481,332400
2001-02-19,54.5238,65200
2001-02-16,54.9416,47600
2001-02-15,55.1965,67100
2001-02-14,55.1611,66400
2001-02-13,54.8708,33400
2001-02-12,54.8779,20700
2001-02-09,55.0549,25400
2001-02-08,55.1257,38100
2001-02-07,54.5592,44700
2001-02-06,55.1611,125200
2001-02-05,55.586,26200
2001-02-02,55.4444,35500
2001-02-01,55.2319,222000
2001-01-31,55.2319,40900
2001-01-30,55.94,45800
2001-01-29,55.5152,18600
2001-01-26,55.586,9300
2001-01-25,54.8779,144700
2001-01-24,55.2319,18100
2001-01-23,55.586,146700
2001-01-22,55.6568,61300
2001-01-19,55.4089,41700
2001-01-18,55.1257,101400
2001-01-17,55.1257,70900
2001-01-16,55.2319,26700
2001-01-15,55.4089,9700
2001-01-12,54.8779,156000
2001-01-11,56.6481,107700
2001-01-10,55.7984,155900
2001-01-09,55.2319,48700
2001-01-08,56.117,55200
2001-01-05,55.8338,177600
2001-01-04,56.2941,122800
2001-01-03,58.3122,100900
2001-01-02,59.4451,37200
2001-01-01,0.0,0
2000-12-29,59.5513,11900
2000-12-28,60.047,22000
2000-12-27,60.8967,33800
2000-12-26,0.0,0
2000-12-25,0.0,0
2000-12-22,59.6575,29200
2000-12-21,58.737,78800
2000-12-20,57.3562,121100
2000-12-19,57.3562,108700
2000-12-18,56.9313,238800
2000-12-15,55.94,44200
2000-12-14,56.9313,330200
2000-12-13,58.4184,260300
2000-12-12,59.2681,119600
2000-12-11,58.6323,78000
2000-12-08,59.9392,153200
2000-12-07,59.9039,99800
2000-12-06,60.5396,150400
2000-12-05,61.2814,63900
2000-12-04,61.352,64600
2000-12-01,61.1401,144500
2000-11-30,60.7516,96000
2000-11-29,59.0562,14100
2000-11-28,58.1025,120700
2000-11-27,58.2085,19900
2000-11-24,58.1025,49700
2000-11-23,58.6323,18100
2000-11-22,58.7736,95400
2000-11-21,57.2195,46000
2000-11-20,58.8089,56900
2000-11-17,57.9259,116000
2000-11-16,57.3961,64400
2000-11-15,57.0076,259300
2000-11-14,56.4425,61900
2000-11-13,54.747,171200
2000-11-10,54.5704,108700
2000-11-09,55.6301,34000
2000-11-08,55.7007,37400
2000-11-07,56.1599,84100
2000-11-06,55.9833,19800
2000-11-03,56.1599,163400
2000-11-02,56.0892,20200
2000-11-01,53.5108,58200
2000-10-31,53.6168,117800
2000-10-30,52.3099,46100
2000-10-27,52.2746,25200
2000-10-26,52.0627,86200
2000-10-25,52.6278,146700
2000-10-24,52.5218,40300
2000-10-23,53.1929,125400
2000-10-20,51.0384,218000
2000-10-19,51.3916,129100
2000-10-18,50.6852,112000
2000-10-17,50.1554,26900
2000-10-16,50.1554,28500
2000-10-13,50.8618,19800
2000-10-12,51.3916,17000
2000-10-11,51.9921,73800
2000-10-10,53.0163,28200
2000-10-09,0.0,0
2000-10-06,53.5462,86300
2000-10-05,54.2172,42800
2000-10-04,52.981,33800
2000-10-03,53.6168,20600
2000-10-02,53.7581,78700
2000-09-29,53.864,40600
2000-09-28,53.5108,54900
2000-09-27,52.981,54200
2000-09-26,53.6874,77800
2000-09-25,52.2039,39200
2000-09-22,49.449,81900
2000-09-21,49.7668,23800
2000-09-20,48.8132,42300
2000-09-19,48.5659,20400
2000-09-18,47.8595,55500
2000-09-15,48.2127,10700
2000-09-14,48.0361,19100
2000-09-13,48.6366,33600
2000-09-12,48.4247,56100
2000-09-11,47.5442,18900
2000-09-08,47.8964,76500
2000-09-07,48.1077,101000
2000-09-06,48.4247,38800
2000-09-05,48.6007,10000
2000-09-04,0.0,0
2000-09-01,48.8121,26600
2000-08-31,48.3542,34800
2000-08-30,47.509,24300
2000-08-29,47.9668,87700
2000-08-28,47.8964,27600
2000-08-25,47.826,25200
2000-08-24,47.2625,9200
2000-08-23,47.192,153600
2000-08-22,48.0373,29100
2000-08-21,48.6007,26500
2000-08-18,47.8964,82000
2000-08-17,48.6007,46000
2000-08-16,47.192,24000
2000-08-15,47.4738,185400
2000-08-14,47.192,24000
2000-08-11,47.192,132100
2000-08-10,46.8399,18800
2000-08-09,46.1355,136700
2000-08-08,46.8751,117200
2000-08-07,0.0,0
2000-08-04,46.8399,161700
2000-08-03,46.4877,47500
2000-08-02,45.7833,25100
2000-08-01,45.5016,57500
2000-07-31,46.7342,62500
2000-07-28,46.4877,57700
2000-07-27,47.5442,101000
2000-07-26,47.192,48500
2000-07-25,46.2411,29200
2000-07-24,46.4172,62400
2000-07-21,45.079,58000
2000-07-20,45.7129,137600
2000-07-19,46.6638,149500
2000-07-18,46.1707,189200
2000-07-17,46.4877,26400
2000-07-14,47.192,84800
2000-07-13,47.5442,63400
2000-07-12,46.1355,153200
2000-07-11,44.7268,44900
2000-07-10,44.5507,62600
2000-07-07,44.3746,118500
2000-07-06,45.6072,223500
2000-07-05,45.9946,49600
2000-07-04,45.9594,32300
2000-07-03,0.0,0
2000-06-30,45.7833,63700
2000-06-29,45.1494,44300
2000-06-28,46.6638,71600
2000-06-27,47.0159,21400
2000-06-26,47.0159,61400
2000-06-23,46.5229,59800
2000-06-22,46.9103,88300
2000-06-21,47.0512,21800
2000-06-20,47.2977,45300
2000-06-19,47.5442,200600
2000-06-16,46.3116,31500
2000-06-15,46.4172,85200
2000-06-14,45.6072,72800
2000-06-13,44.9029,122700
2000-06-12,44.7972,154000
2000-06-09,44.6215,18500
2000-06-08,43.6729,75800
2000-06-07,43.2161,52500
2000-06-06,43.4621,58900
2000-06-05,43.9188,55200
2000-06-02,44.2702,62200
2000-06-01,44.1999,180500
2000-05-31,44.2702,136600
2000-05-30,45.1486,126300
2000-05-29,43.7431,11100
2000-05-26,43.7431,26400
2000-05-25,42.9351,47900
2000-05-24,43.6378,29600
2000-05-23,43.4621,35900
2000-05-22,0.0,0
2000-05-19,43.0405,120900
2000-05-18,42.9351,107300
2000-05-17,42.8648,375800
2000-05-16,42.6891,195800
2000-05-15,44.1999,183100
2000-05-12,41.881,42100
2000-05-11,41.4594,691000
2000-05-10,40.7567,99900
2000-05-09,39.6323,31900
2000-05-08,38.9999,39000
2000-05-05,38.8243,49600
2000-05-04,40.054,42400
2000-05-03,40.335,124600
2000-05-02,40.4053,48700
2000-05-01,40.1242,44800
2000-04-28,39.3513,29600
2000-04-27,40.054,46900
2000-04-26,40.054,25000
2000-04-25,40.054,44200
2000-04-24,40.0188,19300
2000-04-21,0.0,0
2000-04-20,39.8432,152900
2000-04-19,38.8594,45400
2000-04-18,38.4026,24900
2000-04-17,38.3324,23100
2000-04-14,38.0162,46100
2000-04-13,39.9134,140400
2000-04-12,39.3513,83000
2000-04-11,38.6486,97000
2000-04-10,38.2972,70200
2000-04-07,37.5945,65000
2000-04-06,37.5945,90300
2000-04-05,36.8567,24400
2000-04-04,36.3648,54400
2000-04-03,36.4351,81100
2000-03-31,34.3621,244000
2000-03-30,34.2567,53500
2000-03-29,33.3783,52100
2000-03-28,34.081,37200
2000-03-27,34.7135,65800
2000-03-24,34.6081,52700
2000-03-23,36.1891,33400
2000-03-22,35.8378,73100
2000-03-21,34.1864,36100
2000-03-20,33.554,147300
2000-03-17,33.027,30500
2000-03-16,35.8378,46100
2000-03-15,33.5188,21300
2000-03-14,34.1864,40200
2000-03-13,34.2918,66200
2000-03-10,34.327,82200
2000-03-09,33.6264,299600
2000-03-08,33.2761,28400
2000-03-07,35.0275,44900
2000-03-06,35.623,188700
2000-03-03,35.7981,127800
2000-03-02,36.3936,45400
2000-03-01,35.3778,123900
2000-02-29,36.0433,137300
2000-02-28,35.4478,38600
2000-02-25,35.8682,98100
2000-02-24,36.4286,51100
2000-02-23,36.2885,104400
2000-02-22,36.7789,193100
2000-02-21,37.6546,29400
2000-02-18,37.1292,201700
2000-02-17,36.3586,277900
2000-02-16,33.6264,58400
2000-02-15,32.8208,565300
2000-02-14,32.9609,165000
2000-02-11,33.2761,73800
2000-02-10,33.4513,87400
2000-02-09,33.066,245900
2000-02-08,32.0852,481500
2000-02-07,32.9259,268000
2000-02-04,32.7507,218600
2000-02-03,33.6264,134100
2000-02-02,34.8524,33800
2000-02-01,35.0275,44300
2000-01-31,33.6965,108000
2000-01-28,33.101,42700
2000-01-27,33.8015,141500
2000-01-26,32.5055,56400
2000-01-25,32.7507,107000
2000-01-24,31.5248,102100
2000-01-21,32.5055,40200
2000-01-20,32.6807,76800
2000-01-19,33.6264,104700
2000-01-18,32.5756,90500
2000-01-17,32.7157,39200
2000-01-14,32.2954,105200
2000-01-13,33.5564,50800
2000-01-12,34.6072,27900
2000-01-11,34.327,47200
2000-01-10,34.8173,72400
2000-01-07,34.432,47800
2000-01-06,33.6264,69500
2000-01-05,35.3778,144500
2000-01-04,36.2535,42300
