date,price,volume
2005-08-31,2.1842,16468326
2005-08-30,2.2505,5203818
2005-08-29,2.3027,2843484
2005-08-26,2.2918,1178862
2005-08-25,2.2983,1385904
2005-08-24,2.3179,2390250
2005-08-23,2.2994,11839452
2005-08-22,2.2331,2076996
2005-08-19,2.2766,7158354
2005-08-18,2.2885,5819370
2005-08-17,2.3092,8507208
2005-08-16,2.282,3354984
2005-08-15,2.2766,5423634
2005-08-12,2.2277,1048476
2005-08-11,2.2255,1634376
2005-08-10,2.2603,3018600
2005-08-09,2.2603,3720180
2005-08-08,2.2548,512130
2005-08-05,2.2711,1599060
2005-08-04,2.2766,1134390
2005-08-03,2.244,1260456
2005-08-02,2.2777,1180200
2005-07-29,2.3037,605706
2005-07-28,2.3081,1340898
2005-07-27,2.3255,3754308
2005-07-26,2.2929,4564434
2005-07-25,2.3037,809934
2005-07-22,2.3255,1444242
2005-07-21,2.2809,3358692
2005-07-20,2.2603,730788
2005-07-19,2.1983,4133208
2005-07-18,2.2266,2007912
2005-07-15,2.2277,1342542
2005-07-14,2.2005,5247834
2005-07-13,2.2277,9981762
2005-07-12,2.1244,22291500
2005-07-11,2.1516,3256086
2005-07-08,2.144,2465520
2005-07-07,2.1331,1454940
2005-07-06,2.0875,1343466
2005-07-05,2.0647,3839634
2005-07-04,2.0462,589650
2005-06-30,2.0332,1555140
2005-06-29,2.0451,997908
2005-06-28,2.0614,595194
2005-06-27,2.0103,1294650
2005-06-24,2.0647,1391454
2005-06-23,2.0114,1219728
2005-06-22,2.0484,414066
2005-06-21,2.0266,1541220
2005-06-20,2.0103,2322366
2005-06-17,2.0169,974196
2005-06-16,2.0647,2704830
2005-06-15,2.1081,8749140
2005-06-14,2.0918,2677740
2005-06-13,2.0451,1044984
2005-06-10,2.056,1522464
2005-06-09,2.0419,1087224
2005-06-08,2.0516,369606
2005-06-07,2.0266,3258414
2005-06-06,2.044,2020326
2005-06-03,2.0375,3430704
2005-06-02,2.0386,1203978
2005-06-01,1.981,1616916
2005-05-31,1.9669,3611520
2005-05-30,1.956,365442
2005-05-27,1.9614,2109630
2005-05-26,1.956,1208382
2005-05-25,1.9125,3623142
2005-05-24,1.8908,2098596
2005-05-20,1.8365,1009518
2005-05-19,1.8202,1775070
2005-05-18,1.8582,1451496
2005-05-17,1.8582,853668
2005-05-16,1.8365,1247994
2005-05-13,1.8517,694338
2005-05-12,1.8321,1837158
2005-05-11,1.8636,2614014
2005-05-10,1.8202,4877898
2005-05-09,1.7821,3838320
2005-05-06,1.7561,1075554
2005-05-05,1.7941,9872070
2005-05-04,1.755,2536956
2005-05-03,1.8202,1522980
2005-05-02,1.8256,1649046
2005-04-29,1.8256,2363082
2005-04-28,1.8365,886014
2005-04-27,1.8452,860970
2005-04-26,1.8636,12506274
2005-04-25,1.8571,1163076
2005-04-22,1.8386,2652138
2005-04-21,1.9245,3480444
2005-04-20,1.9288,3450222
2005-04-19,1.9343,1091046
2005-04-18,1.8745,3476700
2005-04-15,1.9071,828858
2005-04-14,1.9234,2196936
2005-04-13,1.8941,30341274
2005-04-12,1.8582,7310526
2005-04-11,1.868,2213568
2005-04-08,1.8745,2617506
2005-04-07,1.8865,2526930
2005-04-06,1.8854,4147422
2005-04-05,1.9093,1569522
2005-04-04,1.8799,1627542
2005-04-01,1.8745,1594032
2005-03-31,1.9071,2351124
2005-03-30,1.8615,1481682
2005-03-29,1.8571,3172140
2005-03-28,1.8691,931920
2005-03-24,1.8745,2597970
2005-03-23,1.9234,4115082
2005-03-22,1.8745,4371288
2005-03-21,1.918,4637748
2005-03-18,1.9995,1904268
2005-03-17,2.0592,5160738
2005-03-16,2.0375,2176236
2005-03-15,2.0261,3523176
2005-03-14,2.0375,3818544
2005-03-11,2.0321,3851928
2005-03-10,2.0103,9012180
2005-03-09,1.9777,14310156
2005-03-08,2.0103,17549508
2005-03-07,2.1761,1908792
2005-03-04,2.1521,4171548
2005-03-03,2.1598,3033732
2005-03-02,2.1598,2059644
2005-03-01,2.1679,2582184
2005-02-28,2.0652,1282284
2005-02-25,2.1081,1769076
2005-02-24,2.0511,1793832
2005-02-23,2.0093,3286404
2005-02-22,2.0201,3792420
2005-02-21,2.0815,711492
2005-02-18,2.0788,2556072
2005-02-17,2.0239,1234656
2005-02-16,2.0256,4514268
2005-02-15,2.075,3556812
2005-02-14,2.0364,3517368
2005-02-11,1.9913,7655148
2005-02-10,2.0467,3734088
2005-02-09,2.1125,4895076
2005-02-08,2.1435,1454964
2005-02-07,2.1326,1967616
2005-02-04,2.1598,1909980
2005-02-03,2.156,2670012
2005-02-02,2.1429,1018764
2005-02-01,2.1402,963144
2005-01-31,2.119,4013592
2005-01-28,2.0973,2369556
2005-01-27,2.1136,4995624
2005-01-26,2.1043,800388
2005-01-25,2.0891,3385620
2005-01-24,2.1,4998384
2005-01-21,2.1027,1361400
2005-01-20,2.0973,2552280
2005-01-19,2.0728,3428064
2005-01-18,2.069,3005316
2005-01-17,2.0864,4014840
2005-01-14,2.0435,10876416
2005-01-13,1.9288,2918004
2005-01-12,1.9343,8646276
2005-01-11,1.956,1508808
2005-01-10,1.956,3211608
2005-01-07,1.9343,1638708
2005-01-06,1.9424,2588316
2005-01-05,1.9403,7685256
2005-01-04,1.9381,3904044
2004-12-31,1.9288,1059084
2004-12-30,1.9234,1393416
2004-12-29,1.9397,2200488
2004-12-28,1.956,0
2004-12-27,1.956,0
2004-12-24,1.956,301164
2004-12-23,1.9468,914208
2004-12-22,1.9538,4212732
2004-12-21,1.9343,3716472
2004-12-20,1.8995,1911900
2004-12-17,1.8908,1555020
2004-12-16,1.8555,1497876
2004-12-15,1.8533,1759416
2004-12-14,1.8555,2992572
2004-12-13,1.8555,2728008
2004-12-10,1.8386,2120160
2004-12-09,1.8473,2033376
2004-12-08,1.8022,784488
2004-12-07,1.7984,1709076
2004-12-06,1.793,2911212
2004-12-03,1.7849,558000
2004-12-02,1.7691,692460
2004-12-01,1.7593,3291732
2004-11-30,1.7631,3702588
2004-11-29,1.7631,844728
2004-11-26,1.7778,12490008
2004-11-25,1.7843,853020
2004-11-24,1.7523,1422300
2004-11-23,1.7387,3151524
2004-11-22,1.7251,2801208
2004-11-19,1.7224,759672
2004-11-18,1.7164,3723840
2004-11-17,1.7251,12454008
2004-11-16,1.6572,16255644
2004-11-15,1.6066,873492
2004-11-12,1.6354,3061140
2004-11-11,1.668,3474720
2004-11-10,1.6479,2156832
2004-11-09,1.6257,1849968
2004-11-08,1.6056,1457916
2004-11-05,1.6034,513588
2004-11-04,1.6284,1768788
2004-11-03,1.6164,2859984
2004-11-02,1.5887,747684
2004-11-01,1.5485,1405932
2004-10-29,1.5268,640836
2004-10-28,1.5431,2087424
2004-10-27,1.5567,1295748
2004-10-26,1.549,2337492
2004-10-25,1.567,565260
2004-10-22,1.5512,565164
2004-10-21,1.5724,1375536
2004-10-20,1.6126,659868
2004-10-19,1.6219,485424
2004-10-18,1.6295,3100200
2004-10-15,1.63,1166772
2004-10-14,1.6229,1670856
2004-10-13,1.6142,487644
2004-10-12,1.63,667920
2004-10-11,1.6099,0
2004-10-08,1.6099,641328
2004-10-07,1.6077,1682724
2004-10-06,1.6278,2439576
2004-10-05,1.6409,2267712
2004-10-04,1.6572,1239588
2004-10-01,1.6539,14271552
2004-09-30,1.6436,3511092
2004-09-29,1.643,7566624
2004-09-28,1.6191,846288
2004-09-27,1.6088,523056
2004-09-24,1.6007,2372676
2004-09-23,1.6142,694404
2004-09-22,1.5784,2130660
2004-09-21,1.5621,877404
2004-09-20,1.5485,555900
2004-09-17,1.5398,1522272
2004-09-16,1.5322,2956548
2004-09-15,1.5213,1162860
2004-09-14,1.5213,1619688
2004-09-13,1.5203,2408664
2004-09-10,1.5213,1114404
2004-09-09,1.5295,1083264
2004-09-08,1.5317,2679288
2004-09-07,1.5241,1432440
2004-09-06,1.5279,0
2004-09-03,1.5279,2344608
2004-09-02,1.5322,2471088
2004-09-01,1.5431,684720
2004-08-31,1.5371,1192956
2004-08-30,1.5273,1632768
2004-08-27,1.5594,4012884
2004-08-26,1.5893,4942080
2004-08-25,1.5702,4083132
2004-08-24,1.5241,6307020
2004-08-23,1.4714,463212
2004-08-20,1.4811,2355636
2004-08-19,1.4779,892092
2004-08-18,1.4871,2075592
2004-08-17,1.4915,2915532
2004-08-16,1.4773,232152
2004-08-13,1.4779,452148
2004-08-12,1.4724,3157380
2004-08-11,1.4724,333132
2004-08-10,1.4746,1441836
2004-08-09,1.4507,1738020
2004-08-06,1.5023,713124
2004-08-05,1.4969,888624
2004-08-04,1.4969,5855004
2004-08-03,1.5023,1472628
2004-08-02,1.4958,0
2004-07-30,1.4958,2296464
2004-07-29,1.4887,959436
2004-07-28,1.4757,2033532
2004-07-27,1.454,1056360
2004-07-26,1.4643,3404064
2004-07-23,1.4643,758916
2004-07-22,1.4833,1469436
2004-07-21,1.4887,1642728
2004-07-20,1.4833,6048360
2004-07-19,1.4942,2326872
2004-07-16,1.4795,2791560
2004-07-15,1.4616,5476980
2004-07-14,1.4453,13284876
2004-07-13,1.4235,15317868
2004-07-12,1.3122,2136756
2004-07-09,1.3035,922764
2004-07-08,1.2931,780528
2004-07-07,1.2611,778812
2004-07-06,1.2415,1897512
2004-07-05,1.2399,673032
2004-07-02,1.2638,163020
2004-07-01,1.2698,0
2004-06-30,1.2698,1996980
2004-06-29,1.2388,2959128
2004-06-28,1.2546,921216
2004-06-25,1.2464,1487748
2004-06-24,1.2317,2023020
2004-06-23,1.2497,3083340
2004-06-22,1.2453,1454232
2004-06-21,1.2551,628608
2004-06-18,1.2595,843528
2004-06-17,1.2758,700632
2004-06-16,1.2741,2349300
2004-06-15,1.2741,633984
2004-06-14,1.2633,366456
2004-06-11,1.2578,1093740
2004-06-10,1.2736,1663044
2004-06-09,1.2388,6096708
2004-06-08,1.2355,1645572
2004-06-07,1.2491,2392224
2004-06-04,1.2687,267804
2004-06-03,1.2714,3507840
2004-06-02,1.2714,1093596
2004-06-01,1.2714,1531416
2004-05-31,1.2877,1628448
2004-05-28,1.2877,463728
2004-05-27,1.2796,904104
2004-05-26,1.2877,949332
2004-05-25,1.2768,883656
2004-05-24,1.2741,0
2004-05-21,1.2741,422232
2004-05-20,1.2687,458364
2004-05-19,1.266,3263340
2004-05-18,1.2823,808920
2004-05-17,1.2931,829344
2004-05-14,1.2741,282084
2004-05-13,1.2633,1038528
2004-05-12,1.2524,1438596
2004-05-11,1.2584,10474104
2004-05-10,1.2796,2558340
2004-05-07,1.3045,872520
2004-05-06,1.329,393852
2004-05-05,1.3339,1057704
2004-05-04,1.323,834264
2004-05-03,1.2605,1306308
2004-04-30,1.2714,1684116
2004-04-29,1.2768,500976
2004-04-28,1.2714,2484288
2004-04-27,1.2752,2298168
2004-04-26,1.3013,1204668
2004-04-23,1.2986,513744
2004-04-22,1.3018,528756
2004-04-21,1.3029,1345860
2004-04-20,1.31,582960
2004-04-19,1.3143,455256
2004-04-16,1.3149,2514516
2004-04-15,1.3013,1164756
2004-04-14,1.2844,3915984
2004-04-13,1.2904,4399344
2004-04-12,1.3067,1350252
2004-04-09,1.3176,0
2004-04-08,1.3176,505140
2004-04-07,1.3176,1018260
2004-04-06,1.3257,1452936
2004-04-05,1.3203,1284264
2004-04-02,1.3203,1928448
2004-04-01,1.3312,1123788
2004-03-31,1.3176,1608564
2004-03-30,1.3312,1123764
2004-03-29,1.3067,676584
2004-03-26,1.3257,654492
2004-03-25,1.3426,6156756
2004-03-24,1.304,6331128
2004-03-23,1.298,5873292
2004-03-22,1.3084,7720320
2004-03-19,1.3665,4629876
2004-03-18,1.3551,5762196
2004-03-17,1.3719,20401368
2004-03-16,1.3312,41855664
2004-03-15,1.5485,4282332
2004-03-12,1.5539,1017780
2004-03-11,1.5539,16907844
2004-03-10,1.5784,5164464
2004-03-09,1.5762,3716940
2004-03-08,1.5838,8587068
2004-03-05,1.5567,1489188
2004-03-04,1.5648,2643828
2004-03-03,1.5349,1696524
2004-03-02,1.4871,9944568
2004-03-01,1.4344,454140
2004-02-27,1.4263,2100096
2004-02-26,1.4393,2758248
2004-02-25,1.429,4466952
2004-02-24,1.3665,514476
2004-02-23,1.3556,12847368
2004-02-20,1.3573,380652
2004-02-19,1.3801,1527936
2004-02-18,1.3529,1555068
2004-02-17,1.3964,3052392
2004-02-16,1.4045,1139832
2004-02-13,1.3877,6439560
2004-02-12,1.3774,4781724
2004-02-11,1.3377,1572276
2004-02-10,1.2975,1143252
2004-02-09,1.2796,1277556
2004-02-06,1.2578,1849752
2004-02-05,1.2442,7039932
2004-02-04,1.2144,2424972
2004-02-03,1.2361,1483068
2004-02-02,1.2491,1163736
2004-01-30,1.2361,613860
2004-01-29,1.2366,2383068
2004-01-28,1.2616,855996
2004-01-27,1.2834,846960
2004-01-26,1.2964,2490048
2004-01-23,1.3078,1773372
2004-01-22,1.3122,418440
2004-01-21,1.304,1008756
2004-01-20,1.3013,1636020
2004-01-19,1.3013,445236
2004-01-16,1.304,1492200
2004-01-15,1.2872,456180
2004-01-14,1.2882,727896
2004-01-13,1.2931,634488
2004-01-12,1.2975,1398252
2004-01-09,1.3094,1552296
2004-01-08,1.3198,2286000
2004-01-07,1.3094,4084548
2004-01-06,1.2986,3894228
2004-01-05,1.3257,6178356
2004-01-02,1.3143,248988
2004-01-01,1.2986,0
2003-12-31,1.2986,301260
2003-12-30,1.3007,1903896
2003-12-29,1.2415,225048
2003-12-26,1.2448,0
2003-12-25,1.2448,0
2003-12-24,1.2448,410904
2003-12-23,1.2633,500052
2003-12-22,1.2687,608424
2003-12-19,1.2741,4803948
2003-12-18,1.2768,817188
2003-12-17,1.2687,1935324
2003-12-16,1.3029,4363764
2003-12-15,1.2497,2523012
2003-12-12,1.2301,1198692
2003-12-11,1.2138,1836948
2003-12-10,1.204,5660568
2003-12-09,1.235,1672500
2003-12-08,1.2415,649668
2003-12-05,1.2681,303552
2003-12-04,1.2687,10089612
2003-12-03,1.2649,1026408
2003-12-02,1.2334,1506792
2003-12-01,1.2057,3158316
2003-11-28,1.2225,1086792
2003-11-27,1.2089,969348
2003-11-26,1.2089,5027400
2003-11-25,1.1872,2129844
2003-11-24,1.1953,3973248
2003-11-21,1.223,780804
2003-11-20,1.2491,1011564
2003-11-19,1.247,8487756
2003-11-18,1.2497,8993808
2003-11-17,1.2149,2117352
2003-11-14,1.2019,1878732
2003-11-13,1.1682,1532676
2003-11-12,1.2144,1198020
2003-11-11,1.2497,1556832
2003-11-10,1.2633,734064
2003-11-07,1.2605,4001964
2003-11-06,1.2524,720288
2003-11-05,1.2687,674616
2003-11-04,1.2388,1513500
2003-11-03,1.2279,1119408
2003-10-31,1.2225,1064952
2003-10-30,1.2415,1505196
2003-10-29,1.2263,3386064
2003-10-28,1.2084,1943676
2003-10-27,1.2029,4048704
2003-10-24,1.1736,2357616
2003-10-23,1.1519,986568
2003-10-22,1.1421,1943916
2003-10-21,1.1329,699780
2003-10-20,1.1209,1339716
2003-10-17,1.1383,879252
2003-10-16,1.1573,1016820
2003-10-15,1.1356,940608
2003-10-14,1.1236,743832
2003-10-13,1.103,0
2003-10-10,1.103,2227392
2003-10-09,1.1133,3126108
2003-10-08,1.0894,3977412
2003-10-07,1.0948,19384572
2003-10-06,1.141,11913852
2003-10-03,0.9291,790572
2003-10-02,0.9237,471336
2003-10-01,0.9237,424920
2003-09-30,0.9237,882732
2003-09-29,0.9318,511380
2003-09-26,0.9345,815220
2003-09-25,0.9345,1605864
2003-09-24,0.9318,527808
2003-09-23,0.959,840564
2003-09-22,0.9508,733944
2003-09-19,0.9454,542700
2003-09-18,0.9449,629388
2003-09-17,0.9345,1202544
2003-09-16,0.9269,1711452
2003-09-15,0.921,566748
2003-09-12,0.9155,791664
2003-09-11,0.8862,483204
2003-09-10,0.8829,622272
2003-09-09,0.9155,1891692
2003-09-08,0.9074,846492
2003-09-05,0.9155,1376340
2003-09-04,0.8829,1600176
2003-09-03,0.8693,1247352
2003-09-02,0.8666,1013304
2003-09-01,0.8612,0
2003-08-29,0.8612,2141016
2003-08-28,0.8476,1370052
2003-08-27,0.8313,377760
2003-08-26,0.834,421176
2003-08-25,0.8503,367428
2003-08-22,0.859,441564
2003-08-21,0.8481,387888
2003-08-20,0.8422,394296
2003-08-19,0.8547,559488
2003-08-18,0.8297,765912
2003-08-15,0.853,402864
2003-08-14,0.865,4023024
2003-08-13,0.8742,555492
2003-08-12,0.8666,437772
2003-08-11,0.8693,242748
2003-08-08,0.8585,511284
2003-08-07,0.8748,677496
2003-08-06,0.8775,698268
2003-08-05,0.8911,2507424
2003-08-04,0.853,0
2003-08-01,0.853,387324
2003-07-31,0.8422,3655320
2003-07-30,0.8123,622428
2003-07-29,0.8259,1492032
2003-07-28,0.815,1655904
2003-07-25,0.8041,686532
2003-07-24,0.8112,1715100
2003-07-23,0.7987,1187688
2003-07-22,0.79,543108
2003-07-21,0.7916,428676
2003-07-18,0.784,1586076
2003-07-17,0.7873,742800
2003-07-16,0.7878,3488856
2003-07-15,0.7878,416604
2003-07-14,0.7906,1719576
2003-07-11,0.7927,1166820
2003-07-10,0.7992,1405896
2003-07-09,0.796,883416
2003-07-08,0.8052,1577508
2003-07-07,0.8117,2411064
2003-07-04,0.7824,2789112
2003-07-03,0.7525,785424
2003-07-02,0.7335,337536
2003-07-01,0.734,0
2003-06-30,0.734,578532
2003-06-27,0.7335,763428
2003-06-26,0.7335,260436
2003-06-25,0.7183,744792
2003-06-24,0.7427,104640
2003-06-23,0.7417,379104
2003-06-20,0.7525,816336
2003-06-19,0.7558,447144
2003-06-18,0.7656,627372
2003-06-17,0.7634,815580
2003-06-16,0.758,877548
2003-06-13,0.758,2022132
2003-06-12,0.7552,500160
2003-06-11,0.7607,562308
2003-06-10,0.758,1005876
2003-06-09,0.7514,321348
2003-06-06,0.7471,487740
2003-06-05,0.7297,515424
2003-06-04,0.7498,1533216
2003-06-03,0.7362,230928
2003-06-02,0.7417,1305780
2003-05-30,0.7254,357036
2003-05-29,0.7199,1630752
2003-05-28,0.6819,840888
2003-05-27,0.7118,280176
2003-05-26,0.7254,99864
2003-05-23,0.7156,653184
2003-05-22,0.7118,497640
2003-05-21,0.7281,810408
2003-05-20,0.7389,1762152
2003-05-19,0.7395,0
2003-05-16,0.7395,275328
2003-05-15,0.7389,889476
2003-05-14,0.7444,1509000
2003-05-13,0.7389,451992
2003-05-12,0.7607,495384
2003-05-09,0.7438,1038552
2003-05-08,0.7444,1840908
2003-05-07,0.7634,540948
2003-05-06,0.7688,1119660
2003-05-05,0.758,2540280
2003-05-02,0.7503,1127412
2003-05-01,0.7286,597468
2003-04-30,0.727,250080
2003-04-29,0.7226,505764
2003-04-28,0.7134,182280
2003-04-25,0.7112,736740
2003-04-24,0.7091,237480
2003-04-23,0.7145,242676
2003-04-22,0.7091,415092
2003-04-21,0.7145,165132
2003-04-18,0.7069,0
2003-04-17,0.7069,4441320
2003-04-16,0.7042,167004
2003-04-15,0.6906,840780
2003-04-14,0.6998,100368
2003-04-11,0.7009,136116
2003-04-10,0.6976,195432
2003-04-09,0.6928,784440
2003-04-08,0.6656,315648
2003-04-07,0.6748,166620
2003-04-04,0.6542,329136
2003-04-03,0.6765,342900
2003-04-02,0.6792,502836
2003-04-01,0.6797,405000
2003-03-31,0.6982,1903128
2003-03-28,0.7063,1503456
2003-03-27,0.7025,230556
2003-03-26,0.7063,304044
2003-03-25,0.7091,2175192
2003-03-24,0.7063,990900
2003-03-21,0.7335,494364
2003-03-20,0.7199,1406976
2003-03-19,0.7156,1742652
2003-03-18,0.6982,340800
2003-03-17,0.6846,407244
2003-03-14,0.6857,3486300
2003-03-13,0.6591,745932
2003-03-12,0.6629,333792
2003-03-11,0.6591,365448
2003-03-10,0.6547,326412
2003-03-07,0.658,1777488
2003-03-06,0.6656,392592
2003-03-05,0.6661,2961444
2003-03-04,0.6862,220260
2003-03-03,0.6928,814248
2003-02-28,0.6781,164604
2003-02-27,0.6976,623052
2003-02-26,0.6743,3985452
2003-02-25,0.6792,1773324
2003-02-24,0.6955,542844
2003-02-21,0.689,358332
2003-02-20,0.7063,1373844
2003-02-19,0.69,6443640
2003-02-18,0.6683,1880016
2003-02-17,0.652,611784
2003-02-14,0.6515,488460
2003-02-13,0.6324,964392
2003-02-12,0.633,310752
2003-02-11,0.6384,1432200
2003-02-10,0.6406,349524
2003-02-07,0.6248,514116
2003-02-06,0.6303,1409772
2003-02-05,0.6319,256956
2003-02-04,0.6384,3531504
2003-02-03,0.6303,791148
2003-01-31,0.6194,1307328
2003-01-30,0.5868,6307140
2003-01-29,0.5754,1859496
2003-01-28,0.5971,1783116
2003-01-27,0.608,2631720
2003-01-24,0.6243,864720
2003-01-23,0.6303,918552
2003-01-22,0.6292,2530968
2003-01-21,0.6466,318120
2003-01-20,0.652,2033904
2003-01-17,0.6602,402384
2003-01-16,0.6574,1522704
2003-01-15,0.6574,296412
2003-01-14,0.6656,1687944
2003-01-13,0.6732,685728
2003-01-10,0.6602,4770720
2003-01-09,0.652,3162756
2003-01-08,0.6759,1697196
2003-01-07,0.7004,685632
2003-01-06,0.7036,541584
2003-01-03,0.7091,2904300
2003-01-02,0.7302,296784
2003-01-01,0.7281,0
2002-12-31,0.7281,158952
2002-12-30,0.7205,182040
2002-12-27,0.7118,293520
2002-12-26,0.7123,0
2002-12-25,0.7123,0
2002-12-24,0.7123,142908
2002-12-23,0.7123,368604
2002-12-20,0.7172,248904
2002-12-19,0.7063,466416
2002-12-18,0.6982,468384
2002-12-17,0.6982,1135116
2002-12-16,0.7085,1844028
2002-12-13,0.7118,17545560
2002-12-12,0.7091,798108
2002-12-11,0.7199,529284
2002-12-10,0.7118,401100
2002-12-09,0.6982,8492064
2002-12-06,0.7063,1042692
2002-12-05,0.7058,195852
2002-12-04,0.7036,911424
2002-12-03,0.7226,859188
2002-12-02,0.7281,367908
2002-11-29,0.7384,264420
2002-11-28,0.7281,373056
2002-11-27,0.7308,514188
2002-11-26,0.7308,431724
2002-11-25,0.7047,1524012
2002-11-22,0.6933,3274152
2002-11-21,0.6982,2090904
2002-11-20,0.7091,3066012
2002-11-19,0.7091,3316296
2002-11-18,0.6737,1372560
2002-11-15,0.6928,228060
2002-11-14,0.6982,392616
2002-11-13,0.7009,662376
2002-11-12,0.6982,4840548
2002-11-11,0.7145,1118184
2002-11-08,0.7194,610884
2002-11-07,0.7199,4229844
2002-11-06,0.7145,723972
2002-11-05,0.7389,525468
2002-11-04,0.7743,6958236
2002-11-01,0.7308,256692
2002-10-31,0.7498,372828
2002-10-30,0.7487,535620
2002-10-29,0.7715,293868
2002-10-28,0.7732,3011388
2002-10-25,0.7715,281724
2002-10-24,0.7471,667404
2002-10-23,0.7433,2064456
2002-10-22,0.7389,1140504
2002-10-21,0.734,646224
2002-10-18,0.7335,1254228
2002-10-17,0.7226,1098780
2002-10-16,0.7172,613788
2002-10-15,0.7254,2097900
2002-10-14,0.7199,0
2002-10-11,0.7199,1394676
2002-10-10,0.6873,1165308
2002-10-09,0.6743,2104920
2002-10-08,0.7063,1642776
2002-10-07,0.6765,2540508
2002-10-04,0.6819,1769856
2002-10-03,0.7302,3087336
2002-10-02,0.765,630000
2002-10-01,0.8041,579792
2002-09-30,0.8123,939852
2002-09-27,0.8449,1930368
2002-09-26,0.8286,412092
2002-09-25,0.8128,375828
2002-09-24,0.8259,986796
2002-09-23,0.8291,568872
2002-09-20,0.8112,485376
2002-09-19,0.8286,1384284
2002-09-18,0.8552,475476
2002-09-17,0.8313,537108
2002-09-16,0.8313,174456
2002-09-13,0.8194,610500
2002-09-12,0.8612,480384
2002-09-11,0.8367,913704
2002-09-10,0.8188,457884
2002-09-09,0.8476,353976
2002-09-06,0.871,1586880
2002-09-05,0.9128,183804
2002-09-04,0.89,1039632
2002-09-03,0.8922,208296
2002-09-02,0.9014,0
2002-08-30,0.9014,499320
2002-08-29,0.8884,166440
2002-08-28,0.853,353148
2002-08-27,0.8541,4945980
2002-08-26,0.8585,433212
2002-08-23,0.8558,764796
2002-08-22,0.8585,217356
2002-08-21,0.8639,192876
2002-08-20,0.8693,230772
2002-08-19,0.8693,277392
2002-08-16,0.8612,1290984
2002-08-15,0.8639,1571760
2002-08-14,0.8655,685752
2002-08-13,0.8693,354504
2002-08-12,0.8617,404040
2002-08-09,0.8612,1423092
2002-08-08,0.8476,344124
2002-08-07,0.853,206532
2002-08-06,0.8585,354456
2002-08-05,0.8476,0
2002-08-02,0.8476,511440
2002-08-01,0.8449,455592
2002-07-31,0.8558,1052952
2002-07-30,0.8503,1605120
2002-07-29,0.8221,1178556
2002-07-26,0.7715,687900
2002-07-25,0.7797,740760
2002-07-24,0.7998,562284
2002-07-23,0.8101,1510164
2002-07-22,0.8286,1655520
2002-07-19,0.8395,472200
2002-07-18,0.8693,408276
2002-07-17,0.8802,341604
2002-07-16,0.8601,530256
2002-07-15,0.8693,894984
2002-07-12,0.8666,771024
2002-07-11,0.8639,764904
2002-07-10,0.8748,550656
2002-07-09,0.9112,511200
2002-07-08,0.9196,917592
2002-07-05,0.9315,745872
2002-07-04,0.9114,1454472
2002-07-03,0.8517,1729680
2002-07-02,0.8308,389760
2002-07-01,0.8367,0
2002-06-28,0.8367,12616248
2002-06-27,0.8381,6825120
2002-06-26,0.8381,908688
2002-06-25,0.8495,1544112
2002-06-24,0.8949,262536
2002-06-21,0.9047,238032
2002-06-20,0.9169,951408
2002-06-19,0.9237,1595688
2002-06-18,0.9291,940584
2002-06-17,0.9242,1716168
2002-06-14,0.9212,24324744
2002-06-13,0.9131,12371232
2002-06-12,0.9133,418872
2002-06-11,0.9155,320856
2002-06-10,0.9305,1481928
2002-06-07,0.9305,1678656
2002-06-06,0.9006,4876704
2002-06-05,0.8367,1827600
2002-06-04,0.8359,336408
2002-06-03,0.8422,1774296
2002-05-31,0.8441,889248
2002-05-30,0.8558,273648
2002-05-29,0.8734,360384
2002-05-28,0.8775,874440
2002-05-27,0.8419,945384
2002-05-24,0.8476,671568
2002-05-23,0.8625,982656
2002-05-22,0.8693,732864
2002-05-21,0.8788,603432
2002-05-20,0.8726,0
2002-05-17,0.8726,460152
2002-05-16,0.8753,399192
2002-05-15,0.8723,843744
2002-05-14,0.8625,574704
2002-05-13,0.8625,1102944
2002-05-10,0.8707,161160
2002-05-09,0.8761,205464
2002-05-08,0.8775,210432
2002-05-07,0.878,219240
2002-05-06,0.8734,190632
2002-05-03,0.8965,1375392
2002-05-02,0.8984,352872
2002-05-01,0.8816,1167552
2002-04-30,0.8867,749736
2002-04-29,0.8596,1100376
2002-04-26,0.8598,581112
2002-04-25,0.8897,2424312
2002-04-24,0.9196,274224
2002-04-23,0.9348,384576
2002-04-22,0.9269,682848
2002-04-19,0.9155,542496
2002-04-18,0.9128,567432
2002-04-17,0.918,979632
2002-04-16,0.9128,4552608
2002-04-15,0.9239,292512
2002-04-12,0.9237,527232
2002-04-11,0.9237,615984
2002-04-10,0.9237,375000
2002-04-09,0.925,2955144
2002-04-08,0.9237,1827696
2002-04-05,0.921,6401304
2002-04-04,0.9006,3594264
2002-04-03,0.8748,4272240
2002-04-02,0.8693,2965824
2002-04-01,0.8775,2014800
2002-03-29,0.8731,0
2002-03-28,0.8731,8261184
2002-03-27,0.837,6690792
2002-03-26,0.8623,285600
2002-03-25,0.849,392808
2002-03-22,0.8544,1936248
2002-03-21,0.8585,405936
2002-03-20,0.8653,3533160
2002-03-19,0.8367,718656
2002-03-18,0.796,403368
2002-03-15,0.7919,306432
2002-03-14,0.7878,1215576
2002-03-13,0.834,366000
2002-03-12,0.8218,274176
2002-03-11,0.815,1430280
2002-03-08,0.8191,1023744
2002-03-07,0.8123,532824
2002-03-06,0.8139,316728
