date,price,volume
2004-12-22,42.331,141100
2004-12-21,41.2841,324900
2004-12-20,41.2243,283200
2004-12-17,41.1883,415400
2004-12-16,41.1584,481500
2004-12-15,41.1704,211200
2004-12-14,41.308,171600
2004-12-13,41.7268,130400
2004-12-10,41.2422,7906100
2004-12-09,41.0751,308700
2004-12-08,41.7314,189000
2004-12-07,41.6538,213000
2004-12-06,41.7314,295500
2004-12-03,42.501,264500
2004-12-02,42.8649,241000
2004-12-01,41.9462,639000
2004-11-30,40.6695,356700
2004-11-29,41.5226,179700
2004-11-26,41.7314,93600
2004-11-25,41.5823,160400
2004-11-24,41.1825,348500
2004-11-23,41.7314,314100
2004-11-22,41.7135,379000
2004-11-19,40.9379,298300
2004-11-18,41.3496,302500
2004-11-17,41.4629,804400
2004-11-16,40.395,416800
2004-11-15,40.2101,179600
2004-11-12,40.0371,149400
2004-11-11,40.4964,86500
2004-11-10,40.401,219600
2004-11-09,40.4786,195300
2004-11-08,40.0609,127500
2004-11-05,40.1803,213900
2004-11-04,39.4703,132700
2004-11-03,39.4166,235200
2004-11-02,39.4345,813900
2004-11-01,39.4465,151600
2004-10-29,39.4345,288900
2004-10-28,39.3033,149900
2004-10-27,39.2615,257600
2004-10-26,39.2854,295200
2004-10-25,39.184,197900
2004-10-22,39.345,139800
2004-10-21,39.4942,211600
2004-10-20,38.9274,291500
2004-10-19,38.9513,327100
2004-10-18,38.3905,351800
2004-10-15,38.0325,221500
2004-10-14,38.0027,226600
2004-10-13,38.0027,219000
2004-10-12,38.0982,170600
2004-10-11,0.0,0
2004-10-08,37.7879,130800
2004-10-07,37.6388,192900
2004-10-06,38.0743,277400
2004-10-05,38.2831,200500
2004-10-04,38.0325,220400
2004-10-01,38.3547,265800
2004-09-30,38.6291,465100
2004-09-29,38.7365,247600
2004-09-28,37.7701,237600
2004-09-27,36.899,235300
2004-09-24,38.0027,224500
2004-09-23,38.1817,265700
2004-09-22,38.5874,163500
2004-09-21,38.5038,117600
2004-09-20,38.48,148600
2004-09-17,38.7306,441400
2004-09-16,38.4203,254300
2004-09-15,37.5254,345000
2004-09-14,37.8237,127500
2004-09-13,38.2533,360500
2004-09-10,37.0899,290300
2004-09-09,37.2624,161700
2004-09-08,37.1137,247600
2004-09-07,37.1554,235300
2004-09-06,0.0,0
2004-09-03,36.6379,198100
2004-09-02,36.2989,186800
2004-09-01,35.8231,115600
2004-08-31,35.6863,104700
2004-08-30,35.7755,188900
2004-08-27,35.716,88500
2004-08-26,35.6268,126800
2004-08-25,35.7398,213300
2004-08-24,35.496,279900
2004-08-23,35.716,116000
2004-08-20,35.8468,148100
2004-08-19,35.722,212400
2004-08-18,35.6982,193800
2004-08-17,35.9837,88600
2004-08-16,35.9123,361200
2004-08-13,36.1026,219300
2004-08-12,36.0669,158200
2004-08-11,36.0431,223700
2004-08-10,36.1026,103100
2004-08-09,36.0729,106400
2004-08-06,35.942,159800
2004-08-05,36.1621,222000
2004-08-04,36.5963,118400
2004-08-03,36.7866,214900
2004-08-02,0.0,0
2004-07-30,37.0542,259900
2004-07-29,37.4706,223000
2004-07-28,37.2803,85500
2004-07-27,36.9948,193900
2004-07-26,36.9353,202500
2004-07-23,36.2216,338800
2004-07-22,35.4781,272900
2004-07-21,35.6863,273400
2004-07-20,35.835,290200
2004-07-19,35.9242,247500
2004-07-16,35.9064,341400
2004-07-15,36.4952,266300
2004-07-14,37.4111,279900
2004-07-13,37.3814,189700
2004-07-12,36.7271,210800
2004-07-09,36.5249,153600
2004-07-08,36.4952,193400
2004-07-07,36.4952,105200
2004-07-06,36.281,392700
2004-07-05,36.3108,114600
2004-07-02,36.281,128000
2004-07-01,0.0,0
2004-06-30,36.3405,256600
2004-06-29,36.3405,150100
2004-06-28,36.2216,324600
2004-06-25,36.2454,254500
2004-06-24,36.0074,302700
2004-06-23,36.6676,349300
2004-06-22,36.4892,223900
2004-06-21,36.3703,334000
2004-06-18,36.5784,440500
2004-06-17,37.2565,162500
2004-06-16,37.2803,236900
2004-06-15,37.4408,202200
2004-06-14,37.4171,316200
2004-06-11,37.5598,38800
2004-06-10,37.3695,244500
2004-06-09,37.328,222500
2004-06-08,37.5652,208800
2004-06-07,37.0611,163200
2004-06-04,36.8477,123500
2004-06-03,37.2687,267700
2004-06-02,37.6245,491200
2004-06-01,37.3636,206700
2004-05-31,37.5059,44000
2004-05-28,37.239,330000
2004-05-27,37.3813,271400
2004-05-26,37.4406,365400
2004-05-25,37.7253,279200
2004-05-24,0.0,0
2004-05-21,37.4466,243500
2004-05-20,37.3695,416400
2004-05-19,37.2687,187700
2004-05-18,36.7646,280100
2004-05-17,36.142,320400
2004-05-14,36.3496,408200
2004-05-13,36.4978,180200
2004-05-12,36.2903,200100
2004-05-11,36.5868,690500
2004-05-10,35.555,345000
2004-05-07,35.4898,381700
2004-05-06,35.5728,702600
2004-05-05,34.7485,642800
2004-05-04,35.5787,502900
2004-05-03,35.1162,389700
2004-04-30,34.8375,308600
2004-04-29,34.8078,257500
2004-04-28,34.6299,490500
2004-04-27,34.8375,1424100
2004-04-26,35.4304,409800
2004-04-23,36.6757,435000
2004-04-22,36.8536,493600
2004-04-21,35.9938,358300
2004-04-20,35.6676,365100
2004-04-19,36.2665,341200
2004-04-16,36.6461,268700
2004-04-15,36.8536,396700
2004-04-14,36.9188,287400
2004-04-13,37.3873,176500
2004-04-12,37.5059,534000
2004-04-09,0.0,0
2004-04-08,37.7193,272400
2004-04-07,37.5652,136800
2004-04-06,37.7964,163700
2004-04-05,37.8617,305200
2004-04-02,37.1797,260800
2004-04-01,37.0611,242900
2004-03-31,37.1204,260900
2004-03-30,37.4288,167500
2004-03-29,37.7075,107800
2004-03-26,37.4584,357200
2004-03-25,37.9506,644500
2004-03-24,38.2174,184800
2004-03-23,37.6541,201500
2004-03-22,37.7193,106800
2004-03-19,38.1581,693900
2004-03-18,38.1404,326400
2004-03-17,38.3657,494700
2004-03-16,37.8024,461800
2004-03-15,37.0493,236200
2004-03-12,37.0018,323100
2004-03-11,36.735,387300
2004-03-10,36.9485,474800
2004-03-09,37.6283,284300
2004-03-08,38.1899,113300
2004-03-05,38.1308,259600
2004-03-04,38.1013,154500
2004-03-03,38.4678,124000
2004-03-02,38.8107,225100
2004-03-01,38.9585,287300
2004-02-27,38.6983,477900
2004-02-26,38.5742,335000
2004-02-25,38.6983,184100
2004-02-24,38.3673,237100
2004-02-23,38.0717,163300
2004-02-20,38.0954,210700
2004-02-19,38.0717,693100
2004-02-18,37.9357,507300
2004-02-17,38.0421,937900
2004-02-16,38.3673,199000
2004-02-13,38.521,120500
2004-02-12,38.5742,222000
2004-02-11,38.5446,188000
2004-02-10,39.1358,237600
2004-02-09,39.4314,171200
2004-02-06,39.2895,172900
2004-02-05,39.5023,211900
2004-02-04,39.1654,322000
2004-02-03,38.8698,242800
2004-02-02,39.39,261900
2004-01-30,38.7811,205200
2004-01-29,38.8875,139300
2004-01-28,38.4264,622300
2004-01-27,38.249,218000
2004-01-26,38.2786,374800
2004-01-23,39.0767,200900
2004-01-22,39.2481,189500
2004-01-21,39.2836,457600
2004-01-20,39.8452,300300
2004-01-19,39.6974,155100
2004-01-16,39.6679,97900
2004-01-15,39.254,83000
2004-01-14,39.1417,170300
2004-01-13,39.3132,116100
2004-01-12,39.7979,224100
2004-01-09,39.4905,326100
2004-01-08,39.9043,450000
2004-01-07,40.3182,196400
2004-01-06,39.8748,372500
2004-01-05,39.9635,151800
2004-01-02,40.1113,138500
2004-01-01,0.0,0
2003-12-31,39.4905,71100
2003-12-30,39.4019,143400
2003-12-29,39.4019,78400
2003-12-26,48.4276,0
2003-12-25,0.0,0
2003-12-24,38.9289,58000
2003-12-23,38.8107,207000
2003-12-22,38.456,157400
2003-12-19,38.8402,539700
2003-12-18,38.4146,294700
2003-12-17,38.4264,514100
2003-12-16,37.9535,383800
2003-12-15,37.3032,436800
2003-12-12,37.0963,160900
2003-12-11,36.9189,205700
2003-12-10,36.7534,497200
2003-12-09,37.0659,228000
2003-12-08,37.4493,269900
2003-12-05,36.83,134600
2003-12-04,36.4467,191500
2003-12-03,36.2816,115400
2003-12-02,36.199,1184600
2003-12-01,36.2108,279200
2003-11-28,36.3582,275900
2003-11-27,36.2993,97500
2003-11-26,36.5941,199200
2003-11-25,36.3877,205800
2003-11-24,36.2403,313100
2003-11-21,36.4467,267200
2003-11-20,36.8183,621800
2003-11-19,36.7416,235400
2003-11-18,36.7416,264900
2003-11-17,36.9185,191300
2003-11-14,37.4493,181200
2003-11-13,37.9801,225200
2003-11-12,37.6852,159300
2003-11-11,37.6026,56700
2003-11-10,37.5967,470400
2003-11-07,37.3313,448500
2003-11-06,36.8772,472500
2003-11-05,38.1275,130400
2003-11-04,37.7147,355900
2003-11-03,37.7442,207300
2003-10-31,37.6557,182700
2003-10-30,37.3313,47200
2003-10-29,37.3136,172100
2003-10-28,37.4198,136000
2003-10-27,37.5083,86700
2003-10-24,37.6852,143500
2003-10-23,37.3903,176500
2003-10-22,37.3018,178700
2003-10-21,37.3903,218800
2003-10-20,37.1721,170300
2003-10-17,37.2842,113700
2003-10-16,37.4906,159400
2003-10-15,36.9775,220300
2003-10-14,36.5352,280600
2003-10-13,0.0,0
2003-10-10,36.3582,99700
2003-10-09,36.4113,171600
2003-10-08,36.1813,203300
2003-10-07,36.2816,223700
2003-10-06,36.3582,248800
2003-10-03,35.739,162200
2003-10-02,36.2698,173500
2003-10-01,35.8275,243000
2003-09-30,35.5326,144100
2003-09-29,35.9749,94400
2003-09-26,35.9159,184700
2003-09-25,36.0811,145600
2003-09-24,36.5352,157100
2003-09-23,36.4703,618800
2003-09-22,35.8452,300000
2003-09-19,35.8275,448800
2003-09-18,35.9159,447800
2003-09-17,36.0928,133800
2003-09-16,36.2403,336300
2003-09-15,36.2403,98600
2003-09-12,36.2521,62500
2003-09-11,36.4172,310500
2003-09-10,36.3582,270600
2003-09-09,36.3406,383100
2003-09-08,36.8583,100500
2003-09-05,37.1819,110200
2003-09-04,37.2407,359600
2003-09-03,36.7818,123500
2003-09-02,37.0054,204000
2003-09-01,0.0,0
2003-08-29,36.3877,217200
2003-08-28,36.6818,220000
2003-08-27,36.6347,242400
2003-08-26,36.6053,329200
2003-08-25,36.5642,107400
2003-08-22,36.4759,462700
2003-08-21,37.0113,147100
2003-08-20,36.8054,190300
2003-08-19,36.9466,126100
2003-08-18,37.2996,437300
2003-08-15,37.829,48300
2003-08-14,38.2056,155100
2003-08-13,37.8585,264400
2003-08-12,37.6526,126800
2003-08-11,37.6231,236900
2003-08-08,37.2878,97200
2003-08-07,37.0584,294300
2003-08-06,37.2113,303900
2003-08-05,37.2113,202700
2003-08-04,0.0,0
2003-08-01,36.8583,133900
2003-07-31,37.2113,264900
2003-07-30,36.8289,269500
2003-07-29,36.6524,111000
2003-07-28,36.8289,123400
2003-07-25,36.7407,108200
2003-07-24,36.3288,232200
2003-07-23,36.5053,219600
2003-07-22,36.5053,106700
2003-07-21,36.7112,93300
2003-07-18,36.623,160200
2003-07-17,36.5936,375800
2003-07-16,36.4818,469400
2003-07-15,36.3877,86700
2003-07-14,36.3877,323500
2003-07-11,36.1817,356000
2003-07-10,36.0052,184100
2003-07-09,36.0935,267400
2003-07-08,36.0229,194500
2003-07-07,35.7993,231300
2003-07-04,35.6523,24500
2003-07-03,36.0347,112700
2003-07-02,35.4463,344800
2003-07-01,0.0,0
2003-06-30,36.4759,301900
2003-06-27,35.5934,102300
2003-06-26,35.5346,135700
2003-06-25,35.111,346900
2003-06-24,35.3816,126100
2003-06-23,35.4758,207200
2003-06-20,35.8523,686100
2003-06-19,35.6228,165000
2003-06-18,36.4171,89000
2003-06-17,36.4465,358600
2003-06-16,36.4759,288700
2003-06-13,35.6523,127300
2003-06-12,36.2112,186100
2003-06-11,37.0054,312300
2003-06-10,35.7699,197100
2003-06-09,35.3298,125500
2003-06-06,35.6525,322800
2003-06-05,35.183,439700
2003-06-04,35.183,185400
2003-06-03,35.0363,127000
2003-06-02,35.1537,210700
2003-05-30,35.007,109000
2003-05-29,34.8309,124200
2003-05-28,34.919,163300
2003-05-27,35.1537,279500
2003-05-26,35.1244,56900
2003-05-23,35.0363,227100
2003-05-22,34.9366,141100
2003-05-21,34.8896,214800
2003-05-20,34.5668,214000
2003-05-19,0.0,0
2003-05-16,35.0715,182600
2003-05-15,34.8309,152600
2003-05-14,35.1537,251100
2003-05-13,34.3614,101600
2003-05-12,34.4788,324900
2003-05-09,34.3614,180000
2003-05-08,34.3262,236800
2003-05-07,34.3908,137000
2003-05-06,34.3908,229100
2003-05-05,34.4495,824500
2003-05-02,34.2147,314300
2003-05-01,33.9506,349000
2003-04-30,32.8649,261100
2003-04-29,32.8473,304100
2003-04-28,32.7182,178700
2003-04-25,32.1607,150700
2003-04-24,31.8672,190000
2003-04-23,31.8966,127600
2003-04-22,32.102,135700
2003-04-21,32.102,89300
2003-04-18,0.0,0
2003-04-17,32.3602,101800
2003-04-16,32.4247,276400
2003-04-15,32.6595,303400
2003-04-14,32.0726,422900
2003-04-11,31.8966,115000
2003-04-10,31.879,145100
2003-04-09,31.8966,146600
2003-04-08,32.19,214800
2003-04-07,32.1607,105600
2003-04-04,31.8672,147200
2003-04-03,31.7851,148100
2003-04-02,32.3602,305700
2003-04-01,31.2099,250200
2003-03-31,31.1336,57900
2003-03-28,31.5738,256600
2003-03-27,31.6325,204000
2003-03-26,31.7792,357500
2003-03-25,32.0139,310100
2003-03-24,31.7205,230700
2003-03-21,32.2898,861200
2003-03-20,32.2956,276000
2003-03-19,31.7498,398200
2003-03-18,31.9494,406000
2003-03-17,31.6325,273600
2003-03-14,31.3038,264100
2003-03-13,31.5444,225100
2003-03-12,31.5444,345300
2003-03-11,31.832,279200
2003-03-10,31.2643,146000
2003-03-07,31.5335,249500
2003-03-06,32.2475,118400
2003-03-05,32.3939,102800
2003-03-04,32.4816,236200
2003-03-03,31.8964,252500
2003-02-28,32.7742,135800
2003-02-27,32.9206,1740400
2003-02-26,33.1839,103700
2003-02-25,33.3595,285100
2003-02-24,33.0669,163200
2003-02-21,33.1254,188400
2003-02-20,32.8913,186200
2003-02-19,33.1664,509100
2003-02-18,33.2425,415300
2003-02-17,32.9206,200200
2003-02-14,32.7567,430500
2003-02-13,32.8035,646500
2003-02-12,32.6455,360100
2003-02-11,32.2768,425500
2003-02-10,32.4055,214000
2003-02-07,31.7501,946300
2003-02-06,31.1941,326100
2003-02-05,31.4282,360600
2003-02-04,31.6681,354900
2003-02-03,31.3989,177300
2003-01-31,30.9015,384200
2003-01-30,30.8722,221000
2003-01-29,31.3696,294500
2003-01-28,31.2936,278100
2003-01-27,31.0302,187700
2003-01-24,30.9892,203100
2003-01-23,31.0478,267900
2003-01-22,30.8254,406000
2003-01-21,30.404,332600
2003-01-20,30.6674,135400
2003-01-17,30.562,238100
2003-01-16,31.0185,206500
2003-01-15,31.1707,234600
2003-01-14,31.3696,222300
2003-01-13,31.3696,359700
2003-01-10,31.3696,453600
2003-01-09,31.8964,275900
2003-01-08,31.5452,423900
2003-01-07,31.6037,842600
2003-01-06,31.5452,232700
2003-01-03,31.3404,48500
2003-01-02,31.6037,134900
2003-01-01,0.0,0
2002-12-31,31.317,149700
2002-12-30,31.592,175700
2002-12-27,31.6037,159800
2002-12-26,0.0,0
2002-12-25,0.0,0
2002-12-24,31.4574,138800
2002-12-23,31.5745,158800
2002-12-20,31.8671,332100
2002-12-19,31.6272,180300
2002-12-18,31.8671,440600
2002-12-17,30.7844,887300
2002-12-16,31.1063,738000
2002-12-13,31.8086,539800
2002-12-12,32.2475,145400
2002-12-11,32.189,205800
2002-12-10,32.4407,700400
2002-12-09,32.3531,537600
2002-12-06,31.5647,328100
2002-12-05,30.6595,176300
2002-12-04,30.8989,651600
2002-12-03,31.0683,407900
2002-12-02,32.1078,484700
2002-11-29,31.3895,170500
2002-11-28,31.7399,153100
2002-11-27,31.6815,684900
2002-11-26,31.7516,529500
2002-11-25,32.4991,512600
2002-11-22,32.2071,876100
2002-11-21,33.9298,107300
2002-11-20,34.105,301100
2002-11-19,33.5795,279600
2002-11-18,34.1518,204200
2002-11-15,34.1926,340200
2002-11-14,34.105,592200
2002-11-13,33.4218,432700
2002-11-12,32.3297,139500
2002-11-11,32.2947,97400
2002-11-08,32.3472,390600
2002-11-07,32.5575,355600
2002-11-06,32.7034,142500
2002-11-05,32.937,179700
2002-11-04,32.8203,213900
2002-11-01,32.937,324800
2002-10-31,33.0247,850200
2002-10-30,33.7546,289600
2002-10-29,33.4042,165800
2002-10-28,33.8423,397000
2002-10-25,33.3342,208900
2002-10-24,32.8495,165800
2002-10-23,32.7911,288100
2002-10-22,32.4115,172200
2002-10-21,32.5224,193600
2002-10-18,32.5283,161000
2002-10-17,32.3823,318000
2002-10-16,32.4115,247300
2002-10-15,32.3531,479600
2002-10-14,0.0,0
2002-10-11,31.5238,790500
2002-10-10,31.4479,495400
2002-10-09,31.1442,254000
2002-10-08,31.8275,301400
2002-10-07,31.3603,287200
2002-10-04,31.0391,644300
2002-10-03,31.4771,288700
2002-10-02,31.4771,226200
2002-10-01,32.4232,608500
2002-09-30,32.867,320500
2002-09-27,32.7034,151600
2002-09-26,33.0539,133700
2002-09-25,33.2524,286100
2002-09-24,31.9735,475800
2002-09-23,32.2071,440700
2002-09-20,32.4991,438300
2002-09-19,32.7619,179800
2002-09-18,32.7619,192000
2002-09-17,32.6568,285200
2002-09-16,32.8787,206300
2002-09-13,32.8495,184300
2002-09-12,33.1998,363900
2002-09-11,33.9298,136400
2002-09-10,33.8364,842500
2002-09-09,34.3259,158300
2002-09-06,33.8889,123100
2002-09-05,33.8014,228700
2002-09-04,34.3551,155600
2002-09-03,33.8014,270400
2002-09-02,0.0,0
2002-08-30,34.8738,135900
2002-08-29,34.8038,252100
2002-08-28,34.0054,144900
2002-08-27,34.1569,296900
2002-08-26,34.0928,124400
2002-08-23,33.8364,128600
2002-08-22,34.1803,445700
2002-08-21,34.3842,255600
2002-08-20,34.3842,620100
2002-08-19,34.6057,227500
2002-08-16,34.3842,380700
2002-08-15,34.052,97200
2002-08-14,34.0928,314200
2002-08-13,33.7431,188400
2002-08-12,33.6266,67300
2002-08-09,34.4425,225500
2002-08-08,34.0812,187400
2002-08-07,33.8014,135800
2002-08-06,33.5683,349000
2002-08-05,0.0,0
2002-08-02,33.1312,118400
2002-08-01,32.665,112500
2002-07-31,32.9273,422400
2002-07-30,33.3352,344300
2002-07-29,32.7466,145600
2002-07-26,32.9273,232600
2002-07-25,32.6359,784400
2002-07-24,32.2862,869900
2002-07-23,31.3304,677400
2002-07-22,33.2187,633800
2002-07-19,32.9855,276100
2002-07-18,33.4518,246100
2002-07-17,33.4518,869900
2002-07-16,34.0928,856800
2002-07-15,34.967,431000
2002-07-12,35.5498,379700
2002-07-11,36.1093,541100
2002-07-10,36.6279,485500
2002-07-09,36.4822,405000
2002-07-08,36.6279,169400
2002-07-05,36.5405,126000
2002-07-04,36.5697,41600
2002-07-03,36.797,469700
2002-07-02,36.424,346800
2002-07-01,0.0,0
2002-06-28,36.4298,492800
2002-06-27,36.5697,509500
2002-06-26,35.6081,505800
2002-06-25,35.0253,309000
2002-06-24,35.509,155700
2002-06-21,35.8995,345300
2002-06-20,36.6862,341900
2002-06-19,35.8995,594300
2002-06-18,35.4274,473300
2002-06-17,34.8796,526400
2002-06-14,34.1511,396300
2002-06-13,34.2677,574700
2002-06-12,34.5299,495600
2002-06-11,35.2759,528700
2002-06-10,35.7703,209400
2002-06-07,35.683,164700
2002-06-06,35.9738,289400
2002-06-05,36.759,206800
2002-06-04,36.9335,488800
2002-06-03,37.1138,243500
2002-05-31,36.6776,372400
2002-05-30,35.4794,543000
2002-05-29,35.6132,164800
2002-05-28,36.6427,125500
2002-05-27,36.6369,29700
2002-05-24,36.2356,274000
2002-05-23,36.3519,674300
2002-05-22,36.0902,235200
2002-05-21,36.5846,504800
2002-05-20,0.0,0
2002-05-17,36.8754,125300
2002-05-16,36.4973,224600
2002-05-15,35.7703,217200
2002-05-14,36.032,337400
2002-05-13,36.4682,217900
2002-05-10,35.8284,278500
2002-05-09,35.683,221000
2002-05-08,36.0611,350400
2002-05-07,35.5958,222600
2002-05-06,35.2875,128300
2002-05-03,35.3399,343900
2002-05-02,35.4271,492300
2002-05-01,34.607,412100
2002-04-30,34.7524,302000
2002-04-29,34.5488,450300
2002-04-26,34.7815,120400
2002-04-25,34.8978,262900
2002-04-24,34.8862,270100
2002-04-23,34.4616,205200
2002-04-22,34.7524,78100
2002-04-19,34.6652,209800
2002-04-18,34.5372,111500
2002-04-17,34.8978,191800
2002-04-16,35.5376,127700
2002-04-15,35.6249,90000
2002-04-12,35.7703,230700
2002-04-11,35.1886,220100
2002-04-10,34.8978,162500
2002-04-09,34.6652,258100
2002-04-08,34.1999,68900
2002-04-05,34.4616,122700
2002-04-04,34.2755,425500
2002-04-03,33.9963,199900
2002-04-02,34.607,286400
2002-04-01,34.3162,137000
2002-03-29,0.0,0
2002-03-28,33.88,172900
2002-03-27,33.9672,292800
2002-03-26,33.5019,448700
2002-03-25,33.531,127100
2002-03-22,34.165,676100
2002-03-21,33.7637,109700
2002-03-20,33.7346,192500
2002-03-19,33.4728,167500
2002-03-18,33.4437,161300
2002-03-15,33.2402,833600
2002-03-14,33.0831,168800
2002-03-13,32.9494,259200
2002-03-12,32.8912,100200
2002-03-11,32.8796,183100
2002-03-08,33.1582,552200
2002-03-07,33.1698,163800
2002-03-06,32.9086,323800
2002-03-05,32.8273,313300
2002-03-04,33.3439,214800
2002-03-01,33.3729,272900
2002-02-28,33.5471,250600
2002-02-27,33.518,490100
2002-02-26,33.2162,171900
2002-02-25,33.1988,360000
2002-02-22,33.7792,139300
2002-02-21,33.6051,437200
2002-02-20,33.0827,212700
2002-02-19,32.7925,562900
2002-02-18,32.7925,413300
2002-02-15,33.9243,1267100
2002-02-14,32.8796,377400
2002-02-13,31.9103,270600
2002-02-12,30.9353,65900
2002-02-11,31.1326,125500
2002-02-08,31.0513,104100
2002-02-07,30.6451,175000
2002-02-06,30.529,263700
2002-02-05,31.0513,302600
2002-02-04,31.0513,202200
2002-02-01,31.3125,204100
2002-01-31,30.7031,216000
2002-01-30,30.7031,266900
2002-01-29,30.4419,237600
2002-01-28,30.4129,375600
2002-01-25,29.9021,203200
2002-01-24,30.0937,155100
2002-01-23,29.9892,251700
2002-01-22,29.7164,148700
2002-01-21,29.5655,100600
2002-01-18,29.6294,226400
2002-01-17,29.9776,109900
2002-01-16,29.8557,155100
2002-01-15,29.8963,168000
2002-01-14,29.9196,276100
2002-01-11,29.7454,204700
2002-01-10,29.3101,168500
2002-01-09,29.7396,383800
2002-01-08,29.6294,148700
2002-01-07,29.4436,267800
2002-01-04,29.4552,348000
2002-01-03,29.6003,259600
2002-01-02,29.728,282300
2002-01-01,0.0,0
2001-12-31,30.1807,179200
2001-12-28,30.0937,150700
2001-12-27,30.2562,160100
2001-12-26,0.0,0
2001-12-25,0.0,0
2001-12-24,30.0066,47000
2001-12-21,29.8325,1169100
2001-12-20,29.3682,545800
2001-12-19,29.4146,309800
2001-12-18,29.2811,485100
2001-12-17,29.107,979800
2001-12-14,28.8806,493600
2001-12-13,29.3159,188900
2001-12-12,29.5365,210700
2001-12-11,29.5423,297000
2001-12-10,30.1216,222300
2001-12-07,30.0347,199200
2001-12-06,30.2084,566000
2001-12-05,30.4112,289300
2001-12-04,30.3822,305200
2001-12-03,30.4112,235800
2001-11-30,29.9767,295400
2001-11-29,30.2664,437600
2001-11-28,30.0347,345400
2001-11-27,29.9767,159900
2001-11-26,29.913,326100
2001-11-23,29.774,238800
2001-11-22,29.8261,89900
2001-11-21,29.5423,425400
2001-11-20,29.3975,197400
2001-11-19,29.1079,269200
2001-11-16,28.9804,409100
2001-11-15,29.0499,239000
2001-11-14,29.4554,168400
2001-11-13,29.4844,271400
2001-11-12,29.5133,121200
2001-11-09,29.3106,135200
2001-11-08,29.5365,130800
2001-11-07,29.1079,81800
2001-11-06,29.0789,363400
2001-11-05,29.1947,284100
2001-11-02,28.8761,159900
2001-11-01,28.6155,145100
2001-10-31,28.4417,527500
2001-10-30,27.9609,323800
2001-10-29,28.5286,272500
2001-10-26,28.5865,225900
2001-10-25,28.5286,322800
2001-10-24,28.5865,466900
2001-10-23,28.5576,222500
2001-10-22,28.4996,212300
2001-10-19,28.0941,345900
2001-10-18,28.4127,356100
2001-10-17,28.6444,266300
2001-10-16,28.6734,195600
2001-10-15,28.5923,288300
2001-10-12,28.3722,291800
2001-10-11,28.1231,740000
2001-10-10,28.21,13229600
2001-10-09,30.6429,189300
2001-10-08,0.0,0
2001-10-05,31.1063,80300
2001-10-04,30.4981,75800
2001-10-03,31.2511,65800
2001-10-02,31.2511,85200
2001-10-01,31.2801,152500
2001-09-28,31.309,318000
2001-09-27,30.9904,180600
2001-09-26,30.9325,359100
2001-09-25,31.0194,219500
2001-09-24,30.2953,92800
2001-09-21,30.0636,425800
2001-09-20,30.4112,290700
2001-09-19,30.9904,307700
2001-09-18,30.7877,668400
2001-09-17,30.1795,981200
2001-09-14,29.6581,172100
2001-09-13,29.2237,101300
2001-09-12,0.0,0
2001-09-11,0.0,0
2001-09-10,30.1795,93700
2001-09-07,30.2084,169400
2001-09-06,31.1411,142800
2001-09-05,31.1063,165400
2001-09-04,31.2222,185700
2001-09-03,0.0,0
2001-08-31,30.3533,124500
2001-08-30,31.2801,404900
2001-08-29,30.7472,100300
2001-08-28,30.9035,123100
2001-08-27,31.1932,155700
2001-08-24,31.1353,339800
2001-08-23,30.6139,543800
2001-08-22,30.6661,135900
2001-08-21,30.1216,86300
2001-08-20,29.6176,81200
2001-08-17,29.7856,109400
2001-08-16,29.9767,329600
2001-08-15,30.3533,136300
2001-08-14,30.2084,160700
2001-08-13,30.3822,545700
2001-08-10,29.803,91400
2001-08-09,30.1911,268000
2001-08-08,30.4112,122100
2001-08-07,30.9904,184400
2001-08-06,0.0,0
2001-08-03,31.0484,147400
2001-08-02,30.6139,438700
2001-08-01,30.1158,224400
2001-07-31,29.9767,330200
2001-07-30,30.6429,161800
2001-07-27,30.4112,105200
2001-07-26,31.1642,206200
2001-07-25,31.1526,153800
2001-07-24,30.7008,307200
2001-07-23,30.7008,167000
2001-07-20,30.0057,81600
2001-07-19,29.774,71500
2001-07-18,29.8667,151300
2001-07-17,30.0636,332300
2001-07-16,29.3106,127600
2001-07-13,29.5423,133700
2001-07-12,29.3975,88400
2001-07-11,29.2527,109400
2001-07-10,28.7893,60900
2001-07-09,28.963,166900
2001-07-06,28.6734,111400
2001-07-05,28.8761,147400
2001-07-04,29.189,73200
2001-07-03,29.3975,114900
2001-07-02,0.0,0
2001-06-29,29.189,321900
2001-06-28,29.2527,109200
2001-06-27,29.2527,168100
2001-06-26,29.5133,189400
2001-06-25,29.6292,137400
2001-06-22,29.4554,155700
2001-06-21,29.5423,377100
2001-06-20,29.3106,217900
2001-06-19,29.4554,176700
2001-06-18,30.0521,202200
2001-06-15,29.745,418400
2001-06-14,29.8899,64600
2001-06-13,29.4844,183300
2001-06-12,29.1947,173200
2001-06-11,28.819,115100
2001-06-08,28.8883,271500
2001-06-07,28.4027,295500
2001-06-06,28.5646,222400
2001-06-05,28.6166,374000
2001-06-04,28.819,122700
2001-06-01,29.2525,245000
2001-05-31,28.9635,529900
2001-05-30,28.7901,298000
2001-05-29,28.9115,109200
2001-05-28,29.3104,79200
2001-05-25,29.8307,311000
2001-05-24,29.9463,348900
2001-05-23,29.3393,67900
2001-05-22,29.4838,356500
2001-05-21,0.0,0
2001-05-18,28.9057,200200
2001-05-17,28.9057,406700
2001-05-16,28.9057,495100
2001-05-15,28.9346,478400
