date,price,volume
2016-06-30,14064.5,246966800
2016-06-29,14036.7002,235539800
2016-06-28,13842.7002,222712600
2016-06-27,13689.7998,285929200
2016-06-24,13891.9004,278507800
2016-06-23,14131.4004,179671800
2016-06-22,14003.7998,193981600
2016-06-21,14012.2998,162875900
2016-06-20,14015.0996,192086300
2016-06-17,13901.7998,587674500
2016-06-16,13882.4004,252326100
2016-06-15,13923.5,233766100
2016-06-14,13884.2002,212739400
2016-06-13,13993.9004,230786000
2016-06-10,14037.5,206939200
2016-06-09,14240.0,204015500
2016-06-08,14313.0996,273079700
2016-06-07,14365.5996,231774800
2016-06-06,14276.2002,221587400
2016-06-03,14226.7998,225080700
2016-06-02,14137.0,159506200
2016-06-01,14063.5,197727200
2016-05-31,14065.7998,350396100
2016-05-30,14086.7002,69147900
2016-05-27,14105.2002,178296600
2016-05-26,14049.2002,205325900
2016-05-25,14053.7002,225244200
2016-05-24,13952.9004,212998300
2016-05-20,13919.5996,192297500
2016-05-19,13817.2998,245226900
2016-05-18,13826.0,270185000
2016-05-17,13917.0996,237676600
2016-05-16,13893.5,213145800
2016-05-13,13748.5996,221864700
2016-05-12,13787.7998,229066300
2016-05-11,13788.2002,256547100
2016-05-10,13775.2002,217463600
2016-05-09,13563.7998,200744000
2016-05-06,13701.5,236543900
2016-05-05,13632.0,241876000
2016-05-04,13632.0,242917200
2016-05-03,13707.7002,254404600
2016-05-02,13865.5996,240760400
2016-04-29,13951.5,330816400
2016-04-28,13886.4004,300923200
2016-04-27,13887.7002,267456600
2016-04-26,13809.4004,223160700
2016-04-25,13796.0,182890300
2016-04-22,13874.0,224861200
2016-04-21,13881.2002,263388500
2016-04-20,13911.2998,302419700
2016-04-19,13867.2998,260806600
2016-04-18,13719.7998,223276100
2016-04-15,13637.2002,201683900
2016-04-14,13668.2998,227931800
2016-04-13,13671.4004,236988900
2016-04-12,13581.4004,287997300
2016-04-11,13422.7998,215507800
2016-04-08,13396.7002,223954300
2016-04-07,13266.4004,209397600
2016-04-06,13347.5,209952600
2016-04-05,13304.7002,181700400
2016-04-04,13336.2002,162699600
2016-04-01,13440.4004,205610900
2016-03-31,13494.4004,219047700
2016-03-30,13504.0,212730200
2016-03-29,13426.2002,189196700
2016-03-28,13390.2002,133834300
2016-03-24,13358.0996,192384300
2016-03-23,13379.5,247556200
2016-03-22,13493.5,191544100
2016-03-21,13561.0996,182302300
2016-03-18,13497.0996,680620500
2016-03-17,13621.2998,314587600
2016-03-16,13478.0996,265553600
2016-03-15,13400.2998,245980600
2016-03-14,13477.5,232678300
2016-03-11,13522.0,239951500
2016-03-10,13379.0996,274931600
2016-03-09,13392.9004,300409700
2016-03-08,13311.0996,330238400
2016-03-07,13383.5996,343216600
2016-03-04,13212.5,394167400
2016-03-03,13123.7002,343296700
2016-03-02,13017.9004,295879500
2016-03-01,12982.0996,285256700
2016-02-29,12860.4004,299128600
2016-02-26,12797.7998,255406600
2016-02-25,12753.5996,248831300
2016-02-24,12740.2998,312129400
2016-02-23,12763.4004,235355100
2016-02-22,12845.5996,293520100
2016-02-19,12813.4004,252609000
2016-02-18,12931.4004,317561200
2016-02-17,12867.2002,328295500
2016-02-16,12555.0,282619700
2016-02-12,12381.2002,252630300
2016-02-11,12087.4004,355026800
2016-02-10,12185.7002,286727300
2016-02-09,12282.7002,309793400
2016-02-08,12535.4004,275959400
2016-02-05,12764.0,244547900
2016-02-04,12774.5,304632400
2016-02-03,12593.0,282033700
2016-02-02,12442.2998,209651500
2016-02-01,12674.4004,207051200
2016-01-29,12822.0996,331433000
2016-01-28,12591.9004,295773300
2016-01-27,12377.7998,281404400
2016-01-26,12331.2998,247219300
2016-01-25,12143.2002,224918400
2016-01-22,12389.5996,300418000
2016-01-21,12035.9004,310391800
2016-01-20,11843.0996,357071400
2016-01-19,12002.2002,281063700
2016-01-18,11942.2002,100097400
2016-01-15,12073.5,285852400
2016-01-14,12336.0,277737000
2016-01-13,12170.4004,261525900
2016-01-12,12373.9004,258256000
2016-01-11,12319.2998,208496500
2016-01-08,12445.5,220250200
2016-01-07,12448.2002,293235700
2016-01-06,12726.7998,225652800
2016-01-05,12920.0996,181894700
2016-01-04,12927.2002,186952500
2015-12-31,13010.0,111101400
2015-12-30,13142.2998,97136600
2015-12-29,13245.7998,120776600
2015-12-24,13309.7998,72358500
2015-12-23,13284.9004,192255300
2015-12-22,13082.9004,162292500
2015-12-21,13034.4004,192207100
2015-12-18,13024.2998,530058000
2015-12-17,13009.9004,262462800
2015-12-16,13166.0996,284652500
2015-12-15,12919.5996,228818900
2015-12-14,12695.5,246218400
2015-12-11,12790.0,205777600
2015-12-10,13016.5996,223401900
2015-12-09,12937.5996,245500000
2015-12-08,12922.5,228968400
2015-12-07,13042.7998,228591200
2015-12-04,13358.7998,225388700
2015-12-03,13324.7002,199938600
2015-12-02,13463.7998,215056100
2015-12-01,13636.0996,222514200
2015-11-30,13469.7998,298491200
2015-11-27,13368.2002,100022000
2015-11-26,13425.2002,61259600
2015-11-25,13403.4004,188905300
2015-11-24,13407.7998,218593400
2015-11-23,13382.4004,156074700
2015-11-20,13433.5,200454700
2015-11-19,13473.7998,189696600
2015-11-18,13400.0,183319400
2015-11-17,13280.4004,181956500
2015-11-16,13317.5,181704800
2015-11-13,13075.4004,204065700
2015-11-12,13127.2002,234869800
2015-11-11,13341.9004,185492300
2015-11-10,13411.5996,193360100
2015-11-09,13482.5996,185883900
2015-11-06,13553.2998,202938700
2015-11-05,13558.7998,225689200
2015-11-04,13661.7998,234638000
2015-11-03,13710.2998,213866400
2015-11-02,13623.0,172222200
2015-10-30,13529.2002,262586400
2015-10-29,13791.9004,248803000
2015-10-28,13863.2002,245564200
2015-10-27,13699.5996,220051000
2015-10-26,13790.9004,188864000
2015-10-23,13953.7002,208995400
2015-10-22,13878.0996,213309700
2015-10-21,13704.2002,187226100
2015-10-20,13841.9004,169687900
2015-10-19,13758.4004,180214100
2015-10-16,13838.0996,206490700
2015-10-15,13829.0,198093000
2015-10-14,13875.2998,211035400
2015-10-13,13844.7002,212132700
2015-10-09,13964.4004,252713400
2015-10-08,13978.7002,264683500
2015-10-07,13868.4004,338065200
2015-10-06,13647.2998,284121300
2015-10-05,13552.2002,304422500
2015-10-02,13339.7002,215950500
2015-10-01,13241.9004,226505700
2015-09-30,13307.0,234915200
2015-09-29,13037.0,205446200
2015-09-28,13004.5996,188785200
2015-09-25,13378.5996,207201500
2015-09-24,13338.7002,211139100
2015-09-23,13383.7002,155134600
2015-09-22,13491.0996,173972500
2015-09-21,13779.4004,185414200
2015-09-18,13646.9004,608096000
2015-09-17,13787.2002,216804000
2015-09-16,13763.7998,245113200
2015-09-15,13462.7002,170456100
2015-09-14,13353.2998,161268500
2015-09-11,13461.5,188368400
2015-09-10,13569.9004,189545300
2015-09-09,13531.9004,208366600
2015-09-08,13630.7002,165293600
2015-09-04,13478.2998,142024500
2015-09-03,13596.4004,179596000
2015-09-02,13545.2998,197082800
2015-09-01,13481.9004,223509200
2015-08-31,13859.0996,274554700
2015-08-28,13865.0996,217015300
2015-08-27,13766.7002,269528200
2015-08-26,13381.5996,229144000
2015-08-25,13150.9004,242924600
2015-08-24,13052.7002,318857900
2015-08-21,13473.7002,242627500
2015-08-20,13737.0,220463100
2015-08-19,14036.5996,216708600
2015-08-18,14193.9004,155036000
2015-08-17,14251.5,145429400
2015-08-14,14277.9004,170578800
2015-08-13,14238.4004,169966800
2015-08-12,14339.5,214900200
2015-08-11,14414.7002,195188800
2015-08-10,14466.4004,175189600
2015-08-07,14302.7002,175109800
2015-08-06,14405.9004,221728300
2015-08-05,14503.0,174759100
2015-08-04,14491.0996,177553300
2015-07-31,14468.4004,191981600
2015-07-30,14382.7998,208091800
2015-07-29,14301.7998,207644000
2015-07-28,14077.4004,189404500
2015-07-27,14001.4004,190016900
2015-07-24,14186.2002,213182000
2015-07-23,14265.4004,192099200
2015-07-22,14307.0996,189872000
2015-07-21,14376.2002,158798400
2015-07-20,14425.5996,159506500
2015-07-17,14642.7998,145241900
2015-07-16,14731.0996,155607800
2015-07-15,14662.2998,158321200
2015-07-14,14599.4004,153715000
2015-07-13,14533.2002,166202600
2015-07-10,14411.0996,156177800
2015-07-09,14278.5,188521100
2015-07-08,14412.0996,166323900
2015-07-07,14624.5,194129800
2015-07-06,14593.5996,194847500
2015-07-03,14682.4004,51349100
2015-07-02,14638.0,173442300
2015-06-30,14553.2998,180527600
2015-06-29,14490.2002,162380600
2015-06-26,14808.0996,142466700
2015-06-25,14897.5,149486400
2015-06-24,14947.5,170667600
2015-06-23,14904.9004,145320600
2015-06-22,14790.5,150406700
2015-06-19,14653.0996,482101400
2015-06-18,14770.5996,149846900
2015-06-17,14733.0,162174500
2015-06-16,14753.0996,162528800
2015-06-15,14756.0996,147917300
2015-06-12,14741.2002,140996500
2015-06-11,14830.9004,152418900
2015-06-10,14889.0,166024900
2015-06-09,14817.7002,156708900
2015-06-08,14743.2998,153647900
2015-06-05,14957.2002,153567800
2015-06-04,15019.4004,153522400
2015-06-03,15154.7002,154326600
2015-06-02,15104.7002,149221100
2015-06-01,15074.0996,139629200
2015-05-29,15014.0996,281160900
2015-05-28,15107.0,148946400
2015-05-27,15110.5,147678600
2015-05-26,15050.7998,148932600
2015-05-25,15187.4004,37855100
2015-05-22,15200.7998,122902000
2015-05-21,15203.5996,173031700
2015-05-20,15072.7998,150691600
2015-05-19,15121.0,177613000
2015-05-15,15108.0996,163163400
2015-05-14,15028.0996,183190200
2015-05-13,14980.7002,191793600
2015-05-12,15043.2002,189066200
2015-05-11,15152.5996,146601400
2015-05-08,15170.0,185148700
2015-05-07,15088.7998,276978400
2015-05-06,15023.9004,244358700
2015-05-05,15173.9004,204036900
2015-05-04,15367.5,150908400
2015-05-01,15339.7998,158965400
2015-04-30,15224.5,229900400
2015-04-29,15347.2998,192321400
2015-04-28,15346.0996,168472300
2015-04-27,15344.0996,188782900
2015-04-24,15408.2998,139734000
2015-04-23,15392.4004,160971300
2015-04-22,15304.7998,157452700
2015-04-21,15346.4004,162758800
2015-04-20,15412.5996,153460400
2015-04-17,15360.5996,163532700
2015-04-16,15386.7998,208304600
2015-04-15,15450.9004,254299100
2015-04-14,15389.2998,179254400
2015-04-13,15383.5996,154725200
2015-04-10,15388.4004,179796600
2015-04-09,15326.2998,176797200
2015-04-08,15213.5996,177053800
2015-04-07,15188.7998,221954200
2015-04-06,15100.7002,157700500
2015-04-02,15026.5996,156413900
2015-04-01,14942.5996,188681900
2015-03-31,14902.4004,201751600
2015-03-30,14908.4004,167648700
2015-03-27,14812.4004,147454800
2015-03-26,14869.7998,207990500
2015-03-25,14929.4004,221781000
2015-03-24,15081.2998,179668500
2015-03-23,14957.2002,161626900
2015-03-20,14942.4004,496186900
2015-03-19,14873.9004,184971700
2015-03-18,14962.2002,201339500
2015-03-17,14898.5,176396100
2015-03-16,14862.7998,187656200
2015-03-13,14731.5,185435000
2015-03-12,14770.7002,182561600
2015-03-11,14739.2002,189464100
2015-03-10,14641.7998,198307400
2015-03-09,14854.5,182390300
2015-03-06,14952.5,230716700
2015-03-05,15103.0996,191332200
2015-03-04,15082.7998,196308300
2015-03-03,15133.9004,195697700
2015-03-02,15264.0996,192652600
2015-02-27,15234.2998,339748900
2015-02-26,15241.2002,189355900
2015-02-25,15228.5996,202158400
2015-02-24,15165.0,202903000
2015-02-23,15200.2998,188332600
2015-02-20,15172.2002,212484500
2015-02-19,15180.2998,196613700
2015-02-18,15212.7998,216985800
2015-02-17,15284.5996,188670700
2015-02-13,15264.7998,194129800
2015-02-12,15228.5,260688700
2015-02-11,15151.5,223441000
2015-02-10,15112.5,206419100
2015-02-09,15100.7002,207884000
2015-02-06,15083.9004,221622600
2015-02-05,15124.9004,237014900
2015-02-04,14995.7002,259138900
2015-02-03,15062.9004,316768900
2015-02-02,14900.5,228902300
2015-01-30,14673.5,324263400
2015-01-29,14637.2998,253821600
2015-01-28,14602.9004,239058900
2015-01-27,14833.9004,223926700
2015-01-26,14797.7998,186840600
2015-01-23,14779.4004,226367700
2015-01-22,14764.0,266872000
2015-01-21,14560.4004,300489200
2015-01-20,14308.4004,279251400
2015-01-19,14312.5,97313000
2015-01-16,14309.4004,303918800
2015-01-15,14041.7998,353728200
2015-01-14,14084.4004,298845400
2015-01-13,14187.2002,276614600
2015-01-12,14265.0,240041100
2015-01-09,14384.9004,216286900
2015-01-08,14457.7002,225812700
2015-01-07,14285.0,234522600
2015-01-06,14246.7998,273374500
2015-01-05,14392.7002,224213600
2015-01-02,14753.7002,132965800
2014-12-31,14632.4004,106689800
2014-12-30,14640.0,123975000
2014-12-29,14663.9004,122918800
2014-12-24,14609.2998,72371600
2014-12-23,14594.0,164413900
2014-12-22,14432.4004,210367900
2014-12-19,14468.2998,795341500
2014-12-18,14346.7998,333418400
2014-12-17,14213.9004,373359600
2014-12-16,13861.5,425344300
2014-12-15,13705.0996,300375700
2014-12-12,13731.0996,274628700
2014-12-11,13905.0996,258578100
2014-12-10,13853.0,307753200
2014-12-09,14195.7002,279979900
2014-12-08,14144.2002,285279000
2014-12-05,14473.7002,252701900
2014-12-04,14583.4004,192155100
2014-12-03,14754.0996,240756600
2014-12-02,14620.0996,294647200
2014-12-01,14625.2998,303964900
2014-11-28,14744.7002,211437900
2014-11-27,14922.4004,156014400
2014-11-26,15038.4004,152803900
2014-11-25,15073.7002,286515700
2014-11-24,15015.4004,164249300
2014-11-21,15111.0996,206015200
2014-11-20,15075.2002,197525300
2014-11-19,14980.2002,211938800
2014-11-18,14973.0,193039900
2014-11-17,14882.5,183312900
2014-11-14,14843.0996,210827800
2014-11-13,14778.7998,196536700
2014-11-12,14856.2002,209369200
2014-11-11,14760.2998,162235000
2014-11-10,14709.7998,191840100
2014-11-07,14690.7998,216670300
2014-11-06,14563.4004,215195000
2014-11-05,14548.2998,235833200
2014-11-04,14390.4004,234613800
2014-11-03,14537.5996,173203200
2014-10-31,14613.2998,261257900
2014-10-30,14458.7002,193266900
2014-10-29,14527.5996,197553100
2014-10-28,14624.2998,161520400
2014-10-27,14469.0,150434500
2014-10-24,14543.7998,143071800
2014-10-23,14486.7998,174786600
2014-10-22,14312.0996,202868200
2014-10-21,14547.7002,189092600
2014-10-20,14337.7998,162358900
2014-10-17,14227.7002,238636000
2014-10-16,14053.0,267559400
2014-10-15,13869.9004,305502600
2014-10-14,14036.7002,257770500
2014-10-10,14227.4004,245691300
2014-10-09,14460.5996,226716300
2014-10-08,14666.5,257065900
2014-10-07,14576.5,189987800
2014-10-06,14743.0996,153072300
2014-10-03,14789.7998,195634200
2014-10-02,14760.5996,234463500
2014-10-01,14805.4004,192397000
2014-09-30,14960.5,217764200
2014-09-29,14976.9004,161729900
2014-09-26,15026.7998,162318100
2014-09-25,14893.5996,191932000
2014-09-24,15120.5,192040800
2014-09-23,15125.7002,163285500
2014-09-22,15129.0,182382400
2014-09-19,15265.4004,453002800
2014-09-18,15465.5,173521200
2014-09-17,15458.9004,152938300
2014-09-16,15510.5,182343500
2014-09-15,15482.5996,149597200
2014-09-12,15531.5996,147274700
2014-09-11,15534.2998,164480100
2014-09-10,15471.9004,135966700
2014-09-09,15536.7998,163200400
2014-09-08,15509.4004,132817800
2014-09-05,15569.9004,151717700
2014-09-04,15576.7998,159218700
2014-09-03,15657.5996,153229900
2014-09-02,15619.0996,146208800
2014-08-29,15625.7002,157610200
2014-08-28,15558.2002,114796600
2014-08-27,15602.7002,119750600
2014-08-26,15619.2002,128557500
2014-08-25,15598.7002,101680900
2014-08-22,15535.5996,102244500
2014-08-21,15556.0996,123912100
2014-08-20,15562.0,140333600
2014-08-19,15477.2002,126247600
2014-08-18,15338.5,109596200
2014-08-15,15304.2002,147686700
2014-08-14,15291.2002,138445000
2014-08-13,15262.7002,140795900
2014-08-12,15274.2002,153169300
2014-08-11,15261.5996,126262000
2014-08-08,15196.2998,137214200
2014-08-07,15118.4004,172806600
2014-08-06,15202.0996,149164100
2014-08-05,15187.7002,173566800
2014-08-01,15215.2998,170392200
2014-07-31,15330.7002,207807300
2014-07-30,15524.7998,185082800
2014-07-29,15446.5996,139316600
2014-07-28,15445.2002,134919100
2014-07-25,15455.0,140407700
2014-07-24,15394.5,157100300
2014-07-23,15394.4004,146911200
2014-07-22,15315.0996,147356300
2014-07-21,15250.0,96353600
2014-07-18,15266.5996,132334100
2014-07-17,15204.5,163178400
2014-07-16,15226.2998,160836700
2014-07-15,15081.2998,187124600
2014-07-14,15171.2002,141525100
2014-07-11,15125.5,140336400
2014-07-10,15114.5,174996400
2014-07-09,15215.2002,176974800
2014-07-08,15137.2002,185867200
2014-07-07,15172.9004,143433400
2014-07-04,15215.0,48783700
2014-07-03,15207.0996,145990600
2014-07-02,15209.7998,166809600
2014-06-30,15146.0,122514500
2014-06-27,15094.2998,122729700
2014-06-26,15030.7002,121767000
2014-06-25,14974.7002,156097800
2014-06-24,14962.4004,185118500
2014-06-23,15105.5996,145504200
2014-06-20,15109.0,359777500
2014-06-19,15112.2002,225796400
2014-06-18,15109.2998,155015300
2014-06-17,15055.9004,136557800
2014-06-16,15040.4004,150460000
2014-06-13,15001.5996,154130900
2014-06-12,14909.5996,179032000
2014-06-11,14892.0996,164839000
2014-06-10,14904.4004,136797500
2014-06-09,14871.2002,120795800
2014-06-06,14838.9004,122808000
2014-06-05,14800.2002,175135700
2014-06-04,14796.7998,150926200
2014-06-03,14734.7002,171520700
2014-06-02,14680.7998,136349000
2014-05-30,14604.2002,220322600
2014-05-29,14589.0,146301300
2014-05-28,14611.0,133445600
2014-05-27,14658.0,159882500
2014-05-26,14715.7002,39629400
2014-05-23,14708.0996,110145300
2014-05-22,14702.2998,123296800
2014-05-21,14649.9004,145059500
2014-05-20,14525.2002,129595100
2014-05-16,14514.7002,139016400
2014-05-15,14588.9004,205180800
2014-05-14,14673.7002,121698600
2014-05-13,14679.7998,131262200
2014-05-12,14654.9004,136031700
2014-05-09,14534.0996,153780200
2014-05-08,14546.0,167129800
2014-05-07,14656.4004,164756900
2014-05-06,14612.2998,134642700
2014-05-05,14697.0,126804800
2014-05-02,14765.2002,152156400
2014-05-01,14664.0996,155588500
2014-04-30,14651.9004,173048100
2014-04-29,14583.0996,153530400
2014-04-28,14530.9004,135655600
2014-04-25,14533.5996,149223000
2014-04-24,14554.2998,181767100
2014-04-23,14533.4004,166976100
2014-04-22,14556.0,159636400
2014-04-21,14493.7002,135970800
2014-04-17,14500.4004,169281200
2014-04-16,14446.5,196046500
2014-04-15,14303.9004,176427100
2014-04-14,14284.4004,161845500
2014-04-11,14257.7002,159710900
2014-04-10,14308.0,209549500
2014-04-09,14435.5996,182481700
2014-04-08,14372.5,161334500
2014-04-07,14270.2998,151538100
2014-04-04,14393.0996,165402500
2014-04-03,14402.2002,154667400
2014-04-02,14459.0996,206406300
2014-04-01,14380.5996,155762500
2014-03-31,14335.2998,210506200
2014-03-28,14260.7002,172798400
2014-03-27,14178.7998,189633800
2014-03-26,14184.0996,192881400
2014-03-25,14299.5,137841000
2014-03-24,14278.5996,163174600
2014-03-21,14335.7998,307306800
2014-03-20,14361.7998,153130600
2014-03-19,14334.0,159487100
2014-03-18,14369.0,173980500
2014-03-17,14231.9004,155010600
2014-03-14,14227.7002,153689700
2014-03-13,14245.0996,182702100
2014-03-12,14319.0,178729000
2014-03-11,14267.2002,158438600
2014-03-10,14302.0996,134744700
2014-03-07,14299.0996,169906300
2014-03-06,14271.9004,174335800
2014-03-05,14304.2002,161986600
2014-03-04,14289.9004,160309000
2014-03-03,14212.7002,173739500
2014-02-28,14209.5996,210869200
2014-02-27,14214.7002,182310500
2014-02-26,14188.5996,178396700
2014-02-25,14189.0,171866800
2014-02-24,14227.0996,178503900
2014-02-21,14205.7002,184286100
2014-02-20,14210.4004,207862400
2014-02-19,14119.7002,218225600
2014-02-18,14077.5,186745100
2014-02-14,14054.7998,189410300
2014-02-13,14001.7002,258103000
2014-02-12,13900.5,201666100
2014-02-11,13881.0,203680800
2014-02-10,13794.2002,149925000
2014-02-07,13786.5,171761900
2014-02-06,13713.4004,190312000
2014-02-05,13559.7002,201964600
2014-02-04,13504.5,184282800
2014-02-03,13486.2002,180781600
2014-01-31,13694.9004,181443300
2014-01-30,13735.2998,166745000
2014-01-29,13643.2002,186217300
2014-01-28,13687.7002,174773700
2014-01-27,13582.2998,179324200
2014-01-24,13717.7998,208906000
2014-01-23,13933.0,192452500
2014-01-22,13988.2002,250149100
2014-01-21,13951.7998,213020600
2014-01-20,13990.2998,103998900
2014-01-17,13888.2002,214753400
2014-01-16,13831.5996,225592300
2014-01-15,13772.5996,191848200
2014-01-14,13692.4004,206284500
2014-01-13,13681.5,247669900
2014-01-10,13747.5,182515800
2014-01-09,13629.4004,170185700
2014-01-08,13614.5996,164831900
2014-01-07,13596.9004,154228700
2014-01-06,13495.5,129263400
2014-01-03,13548.9004,102227000
2014-01-02,13594.2002,112481400
2013-12-31,13621.5996,75504900
2013-12-30,13581.4004,77787400
2013-12-27,13588.0,82102100
2013-12-24,13518.0,51761600
2013-12-23,13447.7002,99247600
2013-12-20,13399.5996,337623400
2013-12-19,13392.2002,162247600
2013-12-18,13334.7002,184611400
2013-12-17,13180.2002,153833400
2013-12-16,13184.4004,148006300
2013-12-13,13125.7002,137588700
2013-12-12,13114.4004,167153200
2013-12-11,13133.4004,1608400
2013-12-10,13324.0,166947200
2013-12-09,13312.7998,163559800
2013-12-06,13280.7002,131031600
2013-12-05,13200.4004,223232500
2013-12-04,13304.9004,182430600
2013-12-03,13319.9004,178375500
2013-12-02,13419.5996,162083300
2013-11-29,13395.4004,108240000
2013-11-28,13370.7998,516200
2013-11-27,13362.0996,133606700
2013-11-26,13349.7998,206492000
2013-11-25,13472.2002,179814400
2013-11-22,13478.2998,1441800
2013-11-21,13475.2998,178716100
2013-11-20,13430.0,169460800
2013-11-19,13442.7998,1384600
2013-11-18,13458.0996,141548500
2013-11-15,13482.5996,150691000
2013-11-14,13431.4004,172624100
2013-11-13,13370.7002,174996700
2013-11-12,13326.0,155088500
2013-11-11,13358.4004,106102900
2013-11-08,13378.2998,179029500
2013-11-07,13294.2002,1841000
2013-11-06,13380.4004,154878200
2013-11-05,13361.7002,163246500
2013-11-04,13361.7998,142472000
2013-11-01,13337.5,176205600
2013-10-31,13361.2998,213910000
2013-10-30,13455.2998,173296900
2013-10-29,13440.5996,149841200
2013-10-28,13371.7998,135952600
2013-10-25,13399.4004,146249700
2013-10-24,13324.7998,206167100
2013-10-23,13243.2998,195689100
2013-10-22,13248.0996,203811000
2013-10-21,13186.5,141919000
2013-10-18,13136.0996,155385800
2013-10-17,13036.4004,148061500
2013-10-16,12957.2002,119941300
2013-10-15,12931.5,128012800
2013-10-11,12892.0996,115807100
2013-10-10,12894.4004,163858200
2013-10-09,12730.2998,151681000
2013-10-08,12692.4004,140463900
2013-10-07,12788.2998,123590300
2013-10-04,12758.7002,129490600
2013-10-03,12735.0996,137555300
2013-10-02,12839.0,149800900
2013-10-01,12847.4004,166036300
2013-09-30,12787.2002,172227500
2013-09-27,12844.0996,130691300
2013-09-26,12841.5996,128192200
2013-09-25,12836.7002,160862300
2013-09-24,12848.9004,149410500
2013-09-23,12811.2002,151447800
2013-09-20,12806.5,458819700
2013-09-19,12926.7998,164904300
2013-09-18,12931.4004,218093300
2013-09-17,12834.0996,128785200
2013-09-16,12816.9004,1906200
2013-09-13,12723.4004,1340600
2013-09-12,12701.0,144151300
2013-09-11,12825.4004,139019400
2013-09-10,12824.5,1529800
2013-09-09,12854.5996,116086200
2013-09-06,12820.9004,1386000
2013-09-05,12845.0996,161151900
2013-09-04,12757.7998,124533100
2013-09-03,12740.5,1332400
2013-08-30,12653.9004,1340400
2013-08-29,12704.7002,1538000
2013-08-28,12607.2002,150204900
2013-08-27,12591.2002,1686800
2013-08-26,12760.2998,127814600
2013-08-23,12762.2998,1314000
2013-08-22,12674.4004,147391600
2013-08-21,12573.0996,159390300
2013-08-20,12670.0996,143285800
2013-08-19,12588.0,127044300
2013-08-16,12736.9004,152862300
2013-08-15,12704.5,212846300
2013-08-14,12639.2998,195460500
2013-08-13,12642.2002,158472400
2013-08-12,12594.2998,155373100
2013-08-09,12542.0996,154693700
2013-08-08,12552.9004,174198900
2013-08-07,12412.7002,149940700
2013-08-06,12469.2998,173302700
2013-08-02,12603.2998,124497400
2013-08-01,12594.0,1657200
2013-07-31,12486.5996,203824200
2013-07-30,12581.7998,176272400
2013-07-29,12669.0,1153400
2013-07-26,12647.9004,1299400
2013-07-25,12669.0996,1665400
2013-07-24,12672.2998,1833400
2013-07-23,12745.4004,1679600
2013-07-22,12758.4004,1581400
2013-07-19,12685.0996,1666200
2013-07-18,12628.7998,1695200
2013-07-17,12568.7998,1627800
2013-07-16,12516.9004,1466400
2013-07-15,12528.2998,1377800
2013-07-12,12462.2002,1238800
2013-07-11,12493.2998,2251000
2013-07-10,12306.9004,1469400
2013-07-09,12297.0996,1429600
2013-07-08,12208.9004,1392800
2013-07-05,12134.9004,144084300
2013-07-04,12166.7002,415800
2013-07-03,12145.7002,1293600
2013-07-02,12178.4004,1824600
2013-06-28,12129.0996,2090800
2013-06-27,12005.7998,1993400
2013-06-26,11951.9004,1896000
2013-06-25,12005.4004,1821400
2013-06-24,11836.9004,1811200
2013-06-21,11995.7002,3785200
2013-06-20,11968.5996,2973200
2013-06-19,12268.2998,1759800
2013-06-18,12367.5,1638200
2013-06-17,12288.9004,1432800
2013-06-14,12187.4004,1725200
2013-06-13,12277.0996,1684000
2013-06-12,12109.9004,1800000
2013-06-11,12223.5996,1728000
2013-06-10,12382.7002,1227000
2013-06-07,12373.2998,1588400
2013-06-06,12409.2998,1806200
2013-06-05,12443.7002,2095000
2013-06-04,12594.0,1421000
2013-06-03,12609.7998,1688400
2013-05-31,12650.4004,2957600
2013-05-30,12746.5,2034200
2013-05-29,12732.5996,1763200
2013-05-28,12750.5,2046600
2013-05-27,12696.4004,547000
2013-05-24,12667.2002,1396600
2013-05-23,12658.0996,1593000
2013-05-22,12752.5,2195000
2013-05-21,12742.4004,2420000
2013-05-17,12613.0,1713800
2013-05-16,12507.5996,1626400
2013-05-15,12473.7002,1649600
2013-05-14,12577.0,1700800
2013-05-13,12529.5,1615600
2013-05-10,12589.0996,1708200
2013-05-09,12543.9004,2089600
2013-05-08,12585.0,1925000
2013-05-07,12464.0996,1862400
2013-05-06,12453.9004,1430000
2013-05-03,12438.0,158236800
2013-05-02,12379.5996,177845700
2013-05-01,12321.2998,209323700
2013-04-30,12456.5,215982800
2013-04-29,12312.7002,123655900
2013-04-26,12220.2002,148578300
2013-04-25,12329.5,222015900
2013-04-24,12270.4004,182003600
2013-04-23,12090.9004,97387700
2013-04-22,12090.7002,131464000
2013-04-19,12065.5996,156909300
2013-04-18,11996.2998,194536900
2013-04-17,11947.2998,230908000
2013-04-16,12119.9004,181110900
2013-04-15,12004.9004,302809200
2013-04-12,12337.5996,177977300
2013-04-11,12481.4004,139521300
2013-04-10,12534.9004,195269900
2013-04-09,12484.0996,170729600
2013-04-08,12344.5996,131839800
2013-04-05,12331.9004,186500800
2013-04-04,12363.0996,179001400
2013-04-03,12422.0996,225505300
2013-04-02,12682.0996,150446000
2013-04-01,12695.0996,101529800
2013-03-28,12749.9004,169490200
2013-03-27,12699.7002,148622900
2013-03-26,12706.4004,137280500
2013-03-25,12680.7002,185892400
2013-03-22,12757.4004,139537300
2013-03-21,12747.9004,174729900
2013-03-20,12826.5996,190046000
2013-03-19,12773.9004,174528800
2013-03-18,12781.7998,196871800
2013-03-15,12830.0,344798800
2013-03-14,12799.9004,201652800
2013-03-13,12744.0996,169066900
2013-03-12,12878.5996,211006000
2013-03-11,12858.5,136221700
